Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
il-beest80,ACCESORIO PINCHO JARDIN ESTACA LARGA 80CM,"<ul><li>Mayor presencia visual: eleva la luminaria para lograr un efecto más destacado, mejorando la iluminación de plantas, senderos o fachadas.</li><li>Instalación práctica y rápida: se clava directamente en la tierra sin necesidad de herramientas complejas, facilitando el montaje.</li><li>Mejor distribución de la luz: al ganar altura, amplía el alcance y evita sombras indeseadas a nivel del suelo.</li><li>Construcción resistente: diseñada para uso exterior, soporta condiciones climáticas y asegura una fijación firme en el terreno.</li><li>ACCESORIO PARA PINCHO ESTACA LARGA 80CM</li><li>• Marca: Chiaro</li><li>• Modelo: BE</li><li>• Código: BE EST80</li><li>• Protección: IP 65</li><li>• Colores: NEGRO</li><li>• Material: Aluminio y plastico</li><li>• Dimensiones: 80cm extensión y 26.6cm estaca</li><li>• Garantía: 2 días, por defectos de fábrica</li></ul>",Chiaro,Accesorios,"Chiaro, stock-verificado",TRUE,Color,ACCESORIO PINCHO JARDIN ESTACA LARGA 80CM,BE EST80::U,48.57,,10,deny,https://f.fcdn.app/imgs/4f008b/tienda.iluminica.com/ilumuy/b0d4/original/catalogo/BEEST80_BEEST80_1/1024-1024/accesorio-pincho-jardin-estaca-larga-80cm-accesorio-pincho-jardin-estaca-larga-80cm.jpg,1,,
il-beest80,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0aec56/tienda.iluminica.com/ilumuy/8ce2/original/catalogo/BEEST80_BEEST80_2/1024-1024/accesorio-pincho-jardin-estaca-larga-80cm-accesorio-pincho-jardin-estaca-larga-80cm.jpg,2,,
il-beest80,,,,,,,,,,,,,,https://f.fcdn.app/imgs/42e080/tienda.iluminica.com/ilumuy/f3a0/original/catalogo/BEEST80_BEEST80_3/1024-1024/accesorio-pincho-jardin-estaca-larga-80cm-accesorio-pincho-jardin-estaca-larga-80cm.jpg,3,,
il-beest80,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5a957a/tienda.iluminica.com/ilumuy/8c4a/original/catalogo/BEEST80_BEEST80_4/1024-1024/accesorio-pincho-jardin-estaca-larga-80cm-accesorio-pincho-jardin-estaca-larga-80cm.jpg,4,,
il-beest80,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a684ce/tienda.iluminica.com/ilumuy/26d5/original/catalogo/BEEST80_BEEST80_5/1024-1024/accesorio-pincho-jardin-estaca-larga-80cm-accesorio-pincho-jardin-estaca-larga-80cm.jpg,5,,
il-be14-2700,Wallwasher bañador flexible de pared led 120cm,"<ul><li>Adaptación total a cualquier superficie</li><li>: su formato flexible permite instalarlo en curvas, columnas o muros irregulares, logrando una iluminación uniforme sin cortes visuales.</li><li>Efecto wallwasher profesional</li><li>: distribuye la luz de forma homogénea sobre paredes, resaltando texturas y volúmenes para un resultado arquitectónico de alto nivel.</li><li>Iluminación estética</li><li>: ideal para proyectos donde el diseño es protagonista.</li><li>Eficiencia energética</li><li>: tecnología LED que permite iluminar grandes superficies manteniendo un gasto energético reducido.</li><li>Seguridad y versatilidad de uso</li><li>: funciona en baja tensión (24V), lo que brinda mayor seguridad en la instalación y lo hace apto para múltiples aplicaciones interiores y exteriore.</li><li>•Wallwasher bañador flexible de pared led120cm</li><li>• Marca: Chiaro</li><li>• Modelo: BE</li><li>• Código: BE 14-2700</li><li>• Potencia/consumo: 32W LED</li><li>• Flujo luminoso (luminosidad): 2720 lm</li><li>• Equivalencia en ilum. tradicional: 290W</li><li>• Temperatura de luz: CÁLIDA 2700K</li><li>• Ángulo de luz: 15°</li><li>• Protección: IP 67 - INTEMPERIE</li><li>• Incluye : accesorios de montaje</li><li>• Ideal para: Iluminacion estructural, y de destaque</li><li>• Colores: NEGRO</li><li>• Dimerizable: NO</li><li>• Material:</li><li>• Dimensiones: 120 X 55 X 5 m</li><li>• Dimensiones de corte: no corresponde, es de sobreponer</li><li>• Alimentación:  DC 24 voltc</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados:  CE (LVD, EMC), FCC, ROHS, entre otros</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Wallwasher bañador flexible de pared led 120cm,BE 14-2700::U,386.16,,10,deny,https://f.fcdn.app/imgs/1d081f/tienda.iluminica.com/ilumuy/1a46/original/catalogo/BE14-2700_BE14-2700_1/1024-1024/wallwasher-banador-flexible-de-pared-led-120cm-wallwasher-banador-flexible-de-pared-led-120cm.jpg,1,,
il-be14-2700,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8ad28f/tienda.iluminica.com/ilumuy/cd05/original/catalogo/BE14-2700_BE14-2700_2/1024-1024/wallwasher-banador-flexible-de-pared-led-120cm-wallwasher-banador-flexible-de-pared-led-120cm.jpg,2,,
il-be14-2700,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4280e7/tienda.iluminica.com/ilumuy/12f0/original/catalogo/BE14-2700_BE14-2700_3/1024-1024/wallwasher-banador-flexible-de-pared-led-120cm-wallwasher-banador-flexible-de-pared-led-120cm.jpg,3,,
il-be14-2700,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e50d3d/tienda.iluminica.com/ilumuy/0245/original/catalogo/BE14-2700_BE14-2700_4/1024-1024/wallwasher-banador-flexible-de-pared-led-120cm-wallwasher-banador-flexible-de-pared-led-120cm.jpg,4,,
il-be14-2700,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4cb2a6/tienda.iluminica.com/ilumuy/aed1/original/catalogo/BE14-2700_BE14-2700_5/1024-1024/wallwasher-banador-flexible-de-pared-led-120cm-wallwasher-banador-flexible-de-pared-led-120cm.jpg,5,,
il-be0,Pincho led 9w Aluminio negro IP66 24 volt con visera antideslumbramiento,"<ul><li>Doble forma de instalación según tu proyecto: podés usarlo con estaca para clavar en tierra o montarlo con base sobre superficie firme, logrando máxima flexibilidad en jardín y paisajismo.</li><li>Dos aperturas de haz para distintos efectos: disponible en versión 15° para acentos bien focalizados o 60° para iluminar áreas más amplias, según el resultado que quieras lograr.</li><li>Visera antideslumbramiento: permite iluminar sin luz intrusiva, logrando así un mejor enfoque y una iluminación agradable a la vista.</li><li>Luz potente con consumo eficiente: LED de 9W con 765 lm que rinde como luminarias tradicionales de hasta 90W, generando buen impacto visual con gasto energético controlado.</li><li>Luz cálida que realza vegetación y texturas: temperatura de color 2700K/3000k que aporta un tono agradable y natural para plantas, muros y elementos decorativos.</li><li>Preparado para exterior exigente: protección IP66 que resiste lluvia intensa y polvo, pensado para trabajar a la intemperie de forma confiable.</li><li>Cuerpo robusto anticorrosivo: aluminio fundido a alta presión con pintura protectora que soporta humedad, sol y uso continuo.</li><li>Ideal para iluminación de destaque: recomendado para árboles, arbustos, fachadas y objetos donde buscás protagonismo de luz direccional.</li><li>Vida útil prolongada de servicio: más de 35.000 horas de funcionamiento que reducen recambios y mantenimiento.</li><li>• Luminaria Aplique Spot Pincho de Jardín Chiaro 9w Led. Tambien puede instalarse de base</li><li>• Marca: Chiaro</li><li>• Modelo: BE</li><li>• Código: BE0915C (15°) // BE0960C (60°)</li><li>• Potencia/consumo: 9W LED</li><li>• Flujo luminoso (luminosidad): 765 lm</li><li>• Equivalencia en ilum. tradicional: 90W</li><li>• Temperatura de luz: CÁLIDA 2700K</li><li>• Protección: IP 66 - INTEMPERIE</li><li>• Incluye : accesorios de montaje, estaca para enterrar</li><li>• Ideal para: Jardines, exteriores, iluminación de muros, plantas y árboles</li><li>• Colores: NEGRO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio fundido a alta presión, pintura anticorrosiva</li><li>• Dimensiones: 70 X 123 X 266 mm estaca (puede instalarse también solo con base)</li><li>• Dimensiones de corte: no corresponde, es de enterrar o sobreponer</li><li>• Alimentación:  DC 24 volt</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados:  CE (LVD, EMC), FCC, ROHS, entre otros</li></ul>",Chiaro,Iluminación,"Pinchos, Chiaro, stock-verificado",TRUE,Color,Ángulo 15°,BE 0:915 C-2700:U,153.43,,10,deny,https://f.fcdn.app/imgs/f54f4d/tienda.iluminica.com/ilumuy/6a82/original/catalogo/BE0_915C-2700_1/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-15.jpg,1,,
il-be0,,,,,,,,Ángulo 60°,BE 0:960 C-2700:U,153.43,,10,deny,,,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/855270/tienda.iluminica.com/ilumuy/cd4f/original/catalogo/BE0_915C-2700_2/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-15.jpg,2,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ec4594/tienda.iluminica.com/ilumuy/c1a8/original/catalogo/BE0_915C-2700_3/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-15.jpg,3,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/51934a/tienda.iluminica.com/ilumuy/158f/original/catalogo/BE0_915C-2700_4/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-15.jpg,4,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1ee512/tienda.iluminica.com/ilumuy/0072/original/catalogo/BE0_915C-2700_5/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-15.jpg,5,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4f3470/tienda.iluminica.com/ilumuy/6a82/original/catalogo/BE0_960C-2700_1/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-60.jpg,6,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c2e5de/tienda.iluminica.com/ilumuy/cd4f/original/catalogo/BE0_960C-2700_2/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-60.jpg,7,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2f396f/tienda.iluminica.com/ilumuy/c1a8/original/catalogo/BE0_960C-2700_3/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-60.jpg,8,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/63b085/tienda.iluminica.com/ilumuy/6446/original/catalogo/BE0_960C-2700_4/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-60.jpg,9,,
il-be0,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c3c43c/tienda.iluminica.com/ilumuy/0072/original/catalogo/BE0_960C-2700_5/1024-1024/pincho-led-9w-aluminio-negro-ip66-24-volt-con-visera-antideslumbramiento-angulo-60.jpg,10,,
il-be12,Embutido 1 haz de luz LED 5W Rasante IP67 24 volt,"<ul><li>Efecto rasante que realza superficies: haz dirigido de 1 salida que proyecta la luz en ángulo bajo para destacar texturas de muros, bordes y escalones, logrando un resultado visual más sofisticado que una luz frontal.</li><li>Señalización eficiente con bajo consumo: LED de 5W con 425 lm que rinde como una luminaria tradicional de hasta 45W, ideal para guiar recorridos sin gastar energía de más.</li><li>Luz cálida agradable a la vista: temperatura de color 2700K que acompaña caminos y escaleras con una iluminación suave, pensada para orientar sin encandilar.</li><li>Protección total contra agua y polvo: grado IP67 que soporta lluvia intensa, humedad y suciedad, apto para instalación directa en piso exterior.</li><li>Bajo voltaje: alimentación 24V DC que reduce riesgo eléctrico en zonas húmedas y de tránsito, recomendada para proyectos de exterior.</li><li>Formato de embutir con montaje completo: incluye caja y accesorios de instalación para dejarlo integrado y firme en el piso.</li><li>Materiales resistentes a la intemperie: cuerpo de aluminio y acero inoxidable que ayudan a evitar corrosión y desgaste con el paso del tiempo.</li><li>Vida útil prolongada: duración estimada superior a 35.000 horas que minimiza recambios y mantenimiento.</li><li>• SPOT LED DE EMBUTIR EN PISO 5W - efecto señalizador 1 haz de luz rasante</li><li>• Marca: Chiaro</li><li>• Modelo: BE</li><li>• Código: BE 12</li><li>• Potencia/consumo: 5W LED</li><li>• Flujo luminoso (luminosidad): 425 lm</li><li>• Equivalencia en ilum. tradicional: 45 W</li><li>• Temperatura de luz: CÁLIDA 2700K</li><li>• Protección: IP 67 - INTEMPERIE</li><li>• Incluye : Tornillos,accesorios de instalacion y caja de montaje</li><li>• Ideal para: Jardines, exteriores, señalización de caminos, escaleras</li><li>• Colores: ALUMINIO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio y acero inoxidable</li><li>• Dimensiones: 60 X 78mm</li><li>• Dimensiones de corte: 55 mmX100mm prof</li><li>• Alimentación: DC 24 volt</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE (LVD, EMC), FCC, ETL, ROHS,entre otros</li></ul>",Chiaro,Iluminación,"Apliques, Chiaro, stock-verificado",TRUE,Color,Embutido 1 haz de luz LED 5W Rasante IP67 24 volt,BE 12::U,131.05,,10,deny,https://f.fcdn.app/imgs/563cb1/tienda.iluminica.com/ilumuy/4b02/original/catalogo/BE12_BE12_1/1024-1024/embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt-embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt.jpg,1,,
il-be12,,,,,,,,,,,,,,https://f.fcdn.app/imgs/36cbf1/tienda.iluminica.com/ilumuy/6568/original/catalogo/BE12_BE12_2/1024-1024/embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt-embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt.jpg,2,,
il-be12,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cd06c4/tienda.iluminica.com/ilumuy/1339/original/catalogo/BE12_BE12_3/1024-1024/embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt-embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt.jpg,3,,
il-be12,,,,,,,,,,,,,,https://f.fcdn.app/imgs/46c7a0/tienda.iluminica.com/ilumuy/856d/original/catalogo/BE12_BE12_4/1024-1024/embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt-embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt.jpg,4,,
il-be12,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bdc144/tienda.iluminica.com/ilumuy/d490/original/catalogo/BE12_BE12_5/1024-1024/embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt-embutido-1-haz-de-luz-led-5w-rasante-ip67-24-volt.jpg,5,,
il-be13,Proyector LED 24W luz cálida IP66 para jardín,"<ul><li>Potencia ideal para áreas amplias: ofrece una iluminación equivalente a 216W tradicionales perfecto para grandes jardines o ilumincación de arboles frondosos.</li><li>Tipo de luz:  luz cálida para ambientes más acogedores y destacar mejor los colores del jardín</li><li>Preparado para intemperie: IP 66 apto para intemperie, diseñado para resistir lluvia, polvo y exposición constante sin comprometer su funcionamiento.</li><li>Iluminación dirigida y eficiente: su apertura de luz permite enfocar sectores específicos como muros, senderos, entradas o vegetación, optimizando el resultado lumínico.</li><li>Menos mantenimiento a largo plazo: cuenta con una vida útil de 35.000 horas, reduciendo recambios frecuentes y asegurando uso prolongado.</li><li>Construcción sólida y confiable: fabricado en fundición de aluminio, ofrece buena disipación térmica y estabilidad estructural para un desempeño constante.</li><li>• PROYECTOR DE BASE LED 24W lLUZ CÁLIDA IP66 PARA JARDÍN</li><li>• Marca: CHIARO</li><li>• Modelo: BE</li><li>• Código: BE 13</li><li>• Potencia/consumo: 24W</li><li>• Flujo luminoso (luminosidad): 2040 lúmenes</li><li>• Equivalencia en ilum. tradicional: 216W</li><li>• Temperatura de luz: 2700K CÁLIDA</li><li>• Protección: IP66 - APTO PARA INTEMPERIE</li><li>• Ideal para: JARDINES Y ESPACIOS ABIERTOS</li><li>.• Colores: NEGRO</li><li>• Dimerizable: NO</li><li>• Material: FUNDICIÓN DE ALUMINIO GRUESO</li><li>• Dimensiones: 152*90mm</li><li>• Dimensiones de corte: NO APLICA</li><li>• Alimentación: 24VDC</li><li>• Zócalo: NO APLICA</li><li>• Ángulo de apertura de luz: 60º</li><li>• Vida útil: +35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 MESES</li><li>• Certificados: CE & RoHS</li></ul>",Chiaro,Iluminación,"Reflectores, Chiaro, stock-verificado",TRUE,Color,Proyector LED 24W luz cálida IP66 para jardín,BE 13::U,242.94,,10,deny,https://f.fcdn.app/imgs/8ecfcc/tienda.iluminica.com/ilumuy/b533/original/catalogo/BE13_BE13_1/1024-1024/proyector-led-24w-luz-calida-ip66-para-jardin-proyector-led-24w-luz-calida-ip66-para-jardin.jpg,1,,
il-be13,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ad3de3/tienda.iluminica.com/ilumuy/652d/original/catalogo/BE13_BE13_2/1024-1024/proyector-led-24w-luz-calida-ip66-para-jardin-proyector-led-24w-luz-calida-ip66-para-jardin.jpg,2,,
il-be13,,,,,,,,,,,,,,https://f.fcdn.app/imgs/70f44a/tienda.iluminica.com/ilumuy/e07b/original/catalogo/BE13_BE13_3/1024-1024/proyector-led-24w-luz-calida-ip66-para-jardin-proyector-led-24w-luz-calida-ip66-para-jardin.jpg,3,,
il-be13,,,,,,,,,,,,,,https://f.fcdn.app/imgs/737751/tienda.iluminica.com/ilumuy/1e5c/original/catalogo/BE13_BE13_4/1024-1024/proyector-led-24w-luz-calida-ip66-para-jardin-proyector-led-24w-luz-calida-ip66-para-jardin.jpg,4,,
il-be13,,,,,,,,,,,,,,https://f.fcdn.app/imgs/7c0f70/tienda.iluminica.com/ilumuy/8693/original/catalogo/BE13_BE13_5/1024-1024/proyector-led-24w-luz-calida-ip66-para-jardin-proyector-led-24w-luz-calida-ip66-para-jardin.jpg,5,,
il-be15,Embutido Led doble haz de luz LED Rasante IP67 24 volt,"<ul><li>Efecto rasante que realza superficies: 2 salidas que proyectan la luz en ángulos bajos para destacar texturas de muros, bordes y escalones, logrando un resultado visual más sofisticado que una luz frontal.</li><li>Señalización eficiente con bajo consumo: LED de 7W con 595lm que rinde como una luminaria tradicional de hasta 63W, ideal para guiar recorridos sin gastar energía de más.</li><li>Luz cálida agradable a la vista: temperatura de color 2700K que acompaña caminos y escaleras con una iluminación suave, pensada para orientar sin encandilar.</li><li>Protección total contra agua y polvo: grado IP67 que soporta lluvia intensa, humedad y suciedad, apto para instalación directa en piso exterior.</li><li>Bajo voltaje: alimentación 24V DC que reduce riesgo eléctrico en zonas húmedas y de tránsito, recomendada para proyectos de exterior.</li><li>Formato de embutir con montaje completo: incluye caja y accesorios de instalación para dejarlo integrado y firme en el piso.</li><li>Materiales resistentes a la intemperie: cuerpo de aluminio y acero inoxidable que ayudan a evitar corrosión y desgaste con el paso del tiempo.</li><li>Vida útil prolongada: duración estimada superior a 35.000 horas que minimiza recambios y mantenimiento.</li><li>• SPOT LED DE EMBUTIR EN PISO 7W - efecto señalizador doble haz de luz rasante</li><li>• Marca: Chiaro</li><li>• Modelo: BE</li><li>• Código: BE 15</li><li>• Potencia/consumo: 7W LED</li><li>• Flujo luminoso (luminosidad): 595 lm</li><li>• Equivalencia en ilum. tradicional: 63 W</li><li>• Ideal para: Jardines, exteriores, señalización de caminos, escaleras</li><li>• Colores: ALUMINIO</li><li>• Dimerizable: NO</li><li>• Material: Aluminio y acero inoxidable</li><li>• Dimensiones: 80 X 89mm</li><li>• Dimensiones de corte:  70mmX120mm prof</li><li>• Alimentación: DC 24 volt</li><li>• Zócalo: iluminación led incluida.</li><li>• Vida útil: + 35.000 horas</li><li>• Clase Energética: A</li><li>• Garantía: 6 meses</li><li>• Certificados: CE (LVD, EMC), FCC, ETL, ROHS,entre otros</li><li>• Temperatura de luz: CÁLIDA 2700K</li><li>• Protección: IP 67 - INTEMPERIE</li><li>• Incluye : Tornillos,accesorios de instalacion y caja de montaje</li></ul>",Chiaro,Iluminación,"Paneles, Chiaro, stock-verificado",TRUE,Color,Embutido Led doble haz de luz LED Rasante IP67 24 volt,BE 15::U,144.5,,10,deny,https://f.fcdn.app/imgs/465a31/tienda.iluminica.com/ilumuy/0950/original/catalogo/BE15_BE15_1/1024-1024/embutido-led-doble-haz-de-luz-led-rasante-ip67-24-volt-embutido-led-doble-haz-de-luz-led-rasante-ip67-24-volt.jpg,1,,
