Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
dr-pid612bb1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f95799/www.diaril.com.uy/diaruy/0fc2/original/catalogo/PID612BB1E_PID612BB1E_3/1500-1500/anafe-de-induccion-bosch-pid612bb1e-anafe-de-induccion-bosch-pid612bb1e.jpg,7,,
dr-pid612bb1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f1d917/www.diaril.com.uy/diaruy/0fc2/original/catalogo/PID612BB1E_PID612BB1E_3/1920-1200/anafe-de-induccion-bosch-pid612bb1e-anafe-de-induccion-bosch-pid612bb1e.jpg,8,,
dr-pkf375fp2e,Anafe vitrocerámico Bosch PKF375FP2E 30 cm,"<ul><li>• Diseño Modular de 30 cm: Espacio optimizado para 2 recipientes, ideal para cocinas compactas</li><li>• 17 Niveles de Potencia: Control electrónico de alta precisión para adaptar el calor a cada receta</li><li>• Programación con Apagado Automático: Temporizador individual por zona con avisador acústico</li><li>• Función Mi Consumo: Visualizá el gasto energético real al finalizar cada proceso de cocción</li><li>• Terminación Premium: Diseño elegante y minimalista que se integra perfectamente a cualquier mesada</li><li>• Seguridad Total: Bloqueo para niños (manual/automático) y desconexión automática de seguridad</li><li>• Indicador de Calor Residual (H/h): Doble nivel de alerta para evitar quemaduras accidentales</li><li>• Funciones Inteligentes: Cronómetro, alarma con duración ajustable y función Memoria integrada</li><li>• Dimensiones de Encastre Estándar: Medidas de 270 x 490 mm para una instalación rápida y sencilla</li></ul>",Bosch,Electro,"Cocinas, Bosch, stock-verificado",TRUE,Color,Anafe vitrocerámico Bosch PKF375FP2E 30 cm,PKF375FP2E,24829.00,,10,deny,https://f.fcdn.app/imgs/e0f159/www.diaril.com.uy/diaruy/67bc/original/catalogo/PKF375FP2E_PKF375FP2E_1/1000x1000/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,1,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a62377/www.diaril.com.uy/diaruy/67bc/original/catalogo/PKF375FP2E_PKF375FP2E_1/1500-1500/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,2,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ca8900/www.diaril.com.uy/diaruy/67bc/original/catalogo/PKF375FP2E_PKF375FP2E_1/1920-1200/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,3,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a86b21/www.diaril.com.uy/diaruy/cc4f/original/catalogo/PKF375FP2E_PKF375FP2E_2/1500-1500/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,4,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3fad23/www.diaril.com.uy/diaruy/cc4f/original/catalogo/PKF375FP2E_PKF375FP2E_2/1920-1200/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,5,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fd0cb6/www.diaril.com.uy/diaruy/cc4f/original/catalogo/PKF375FP2E_PKF375FP2E_2/1000x1000/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,6,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/959402/www.diaril.com.uy/diaruy/9170/original/catalogo/PKF375FP2E_PKF375FP2E_3/1500-1500/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,7,,
dr-pkf375fp2e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/156ab7/www.diaril.com.uy/diaruy/9170/original/catalogo/PKF375FP2E_PKF375FP2E_3/1920-1200/anafe-vitroceramico-bosch-pkf375fp2e-30-cm-anafe-vitroceramico-bosch-pkf375fp2e-30-cm.jpg,8,,
dr-pkm61raa8e,Anafe vitrocerámico Bosch PKM61RAA8E 60 cm,"<ul><li>• Capacidad para 3 Recipientes: Distribución inteligente de zonas en 60 cm para mayor comodidad</li><li>• Potencia Máxima de 5700 W: Alto rendimiento para cocciones rápidas y eficientes</li><li>• Seguridad Total: Bloqueo para niños (automático o manual) que impide encendidos accidentales</li><li>• Desconexión Automática: Sistema de seguridad que apaga la placa tras un periodo de inactividad</li><li>• Diseño Extraplano: Con solo 45 mm de altura para una integración estética y moderna</li><li>• Instalación Versátil: Compatible con encimeras de espesor mínimo de 16 mm</li><li>• Dimensiones de Encastre Estándar: Medidas de 560 x 490 mm, ideales para reposición sencilla</li><li>• Superficie Vitrocerámica: Alta resistencia y facilidad de limpieza tras cada uso</li></ul>",Bosch,Electro,"Cocinas, Bosch, stock-verificado",TRUE,Color,Anafe vitrocerámico Bosch PKM61RAA8E 60 cm,PKM61RAA8E,20310.00,,10,deny,https://f.fcdn.app/imgs/32f4c8/www.diaril.com.uy/diaruy/9952/original/catalogo/PKM61RAA8E_PKM61RAA8E_1/1000x1000/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,1,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/498a2d/www.diaril.com.uy/diaruy/9952/original/catalogo/PKM61RAA8E_PKM61RAA8E_1/1500-1500/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,2,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/663cd8/www.diaril.com.uy/diaruy/9952/original/catalogo/PKM61RAA8E_PKM61RAA8E_1/1920-1200/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,3,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4fb146/www.diaril.com.uy/diaruy/ed16/original/catalogo/PKM61RAA8E_PKM61RAA8E_2/1500-1500/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,4,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ef695e/www.diaril.com.uy/diaruy/ed16/original/catalogo/PKM61RAA8E_PKM61RAA8E_2/1920-1200/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,5,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4d53b2/www.diaril.com.uy/diaruy/ed16/original/catalogo/PKM61RAA8E_PKM61RAA8E_2/1000x1000/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,6,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ebc80f/www.diaril.com.uy/diaruy/d3be/original/catalogo/PKM61RAA8E_PKM61RAA8E_3/1500-1500/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,7,,
dr-pkm61raa8e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ab53da/www.diaril.com.uy/diaruy/d3be/original/catalogo/PKM61RAA8E_PKM61RAA8E_3/1920-1200/anafe-vitroceramico-bosch-pkm61raa8e-60-cm-anafe-vitroceramico-bosch-pkm61raa8e-60-cm.jpg,8,,
dr-pue611bb5e,Anafe de Inducción Bosch PUE611BB5E 60 cm,<ul><li>• Tecnología de Inducción de 60 cm: Espacio optimizado para cocinar con hasta 4 recipientes en simultáneo</li><li>• 17 Niveles de Potencia: Control electrónico de alta precisión para un ajuste exacto del calor</li><li>• Función Boost (Sprint): Incrementa la potencia puntualmente para un calentamiento ultra rápido</li><li>• Gestión de Potencia: Función que permite limitar la potencia total de la placa según la instalación eléctrica</li><li>• Funciones Inteligentes: Inicio Automático y Memoria para retomar tus ajustes preferidos al instante</li><li>• Seguridad Total: Bloqueo para niños (automático/manual) y desconexión automática de seguridad</li><li>• Indicador de Calor Residual (H/h): Doble nivel de alerta para identificar zonas calientes tras el uso</li><li>• Eficiencia Energética: Potencia máxima de 4600W con aprovechamiento inteligente del calor</li><li>• Diseño de Encastre Estándar: Medidas de 560 x 490 mm para una integración perfecta en tu mesada</li></ul>,Bosch,Electro,"Cocinas, Bosch, stock-verificado",TRUE,Color,Anafe de Inducción Bosch PUE611BB5E 60 cm,PUE611BB5E,33119.00,,10,deny,https://f.fcdn.app/imgs/a68cc6/www.diaril.com.uy/diaruy/0973/original/catalogo/PUE611BB5E_PUE611BB5E_1/1000x1000/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,1,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6fb261/www.diaril.com.uy/diaruy/0973/original/catalogo/PUE611BB5E_PUE611BB5E_1/1500-1500/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,2,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a7d7e2/www.diaril.com.uy/diaruy/0973/original/catalogo/PUE611BB5E_PUE611BB5E_1/1920-1200/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,3,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5ef2a0/www.diaril.com.uy/diaruy/2e2a/original/catalogo/PUE611BB5E_PUE611BB5E_2/1500-1500/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,4,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dcbf60/www.diaril.com.uy/diaruy/2e2a/original/catalogo/PUE611BB5E_PUE611BB5E_2/1920-1200/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,5,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6cc11f/www.diaril.com.uy/diaruy/2e2a/original/catalogo/PUE611BB5E_PUE611BB5E_2/1000x1000/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,6,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3b9a79/www.diaril.com.uy/diaruy/5cc8/original/catalogo/PUE611BB5E_PUE611BB5E_3/1500-1500/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,7,,
dr-pue611bb5e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c249c/www.diaril.com.uy/diaruy/5cc8/original/catalogo/PUE611BB5E_PUE611BB5E_3/1920-1200/anafe-de-induccion-bosch-pue611bb5e-60-cm-anafe-de-induccion-bosch-pue611bb5e-60-cm.jpg,8,,
dr-pvq731h26e,Anafe de Induccion Bosch PVQ731H26E c/extractor,"<ul><li>• Tecnología 2 en 1: Placa de inducción con extractor de aire integrado para una cocina sin humos ni olores</li><li>• Función AutoOn: El extractor se activa y ajusta automáticamente al encender cualquier zona de cocción</li><li>• CombiInducción: Vinculá dos zonas para calentar recipientes rectangulares o de gran tamaño uniformemente</li><li>• PerfectFry Plus: Sensor que controla la temperatura del aceite para frituras perfectas y saludables</li><li>• Motor iQdrive: Máximo rendimiento de extracción con 10 años de garantía y funcionamiento silencioso</li><li>• Potencia de Extracción (622 m³/h): Capacidad profesional para mantener el aire limpio en segundos</li><li>• Control DirectSelect: 17 niveles de potencia con interfaz táctil para una precisión quirúrgica</li><li>• Mantenimiento Sencillo: Filtros antigrasa y depósitos de líquidos aptos para lavavajillas</li><li>• Sistema de Seguridad de Líquidos: Incluye dos recolectores para derrames accidentales de fácil acceso</li><li>• Dimensiones de Encastre Estándar: Diseñado para huecos de 560 x 490 mm, optimizando el espacio bajo mesada</li></ul>",Bosch,Electro,"Cocinas, Bosch, stock-verificado",TRUE,Color,Anafe de Induccion Bosch PVQ731H26E c/extractor,PVQ731H26E,123936.00,,10,deny,https://f.fcdn.app/imgs/d49d68/www.diaril.com.uy/diaruy/ccaa/original/catalogo/PVQ731H26E_PVQ731H26E_1/1000x1000/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,1,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/af316d/www.diaril.com.uy/diaruy/ccaa/original/catalogo/PVQ731H26E_PVQ731H26E_1/1500-1500/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,2,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3d7243/www.diaril.com.uy/diaruy/ccaa/original/catalogo/PVQ731H26E_PVQ731H26E_1/1920-1200/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,3,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/5a630e/www.diaril.com.uy/diaruy/b18f/original/catalogo/PVQ731H26E_PVQ731H26E_2/1500-1500/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,4,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e9f980/www.diaril.com.uy/diaruy/b18f/original/catalogo/PVQ731H26E_PVQ731H26E_2/1920-1200/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,5,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/14371f/www.diaril.com.uy/diaruy/b18f/original/catalogo/PVQ731H26E_PVQ731H26E_2/1000x1000/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,6,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/36fe5a/www.diaril.com.uy/diaruy/0844/original/catalogo/PVQ731H26E_PVQ731H26E_3/1500-1500/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,7,,
dr-pvq731h26e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/dcff9b/www.diaril.com.uy/diaruy/0844/original/catalogo/PVQ731H26E_PVQ731H26E_3/1920-1200/anafe-de-induccion-bosch-pvq731h26e-c-extractor-anafe-de-induccion-bosch-pvq731h26e-c-extractor.jpg,8,,
dr-pxj675hc1e,Anafe de Inducción Bosch PXJ675HC1E 60 cm,"<ul><li>• Tecnología FlexInducción: Máxima libertad para colocar recipientes de cualquier forma, tamaño o posición</li><li>• Terminación Premium: Diseño sofisticado con perfiles laterales en acero inoxidable y acabado biselado</li><li>• Control DirectSelect: Interfaz intuitiva con 17 niveles de potencia para una precisión absoluta</li><li>• Zona de Gran Tamaño (28 cm): Espacio dedicado para ollas y sartenes de gran diámetro</li><li>• Control de Temperatura de Fritura: 11 niveles especializados para lograr el dorado perfecto sin quemar el aceite</li><li>• Función Sprint (Boost): Calentamiento ultra rápido que incrementa la potencia hasta un 50%</li><li>• Función Transfer: Mové tus recipientes entre zonas manteniendo todos los ajustes automáticamente</li><li>• Inteligencia de Cocción: Selección automática de zona al apoyar el recipiente y función ""Mantener Caliente""</li><li>• Seguridad Avanzada: Bloqueo para niños, desconexión automática y potencia total limitable por el usuario</li><li>• Programación Individual: Temporizador con apagado automático y avisador acústico para cada zona</li></ul>",Bosch,Electro,"Cocinas, Bosch, stock-verificado",TRUE,Color,Anafe de Inducción Bosch PXJ675HC1E 60 cm,PXJ675HC1E,54673.00,,10,deny,https://f.fcdn.app/imgs/87ad55/www.diaril.com.uy/diaruy/f4b7/original/catalogo/PXJ675HC1E_PXJ675HC1E_1/1000x1000/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,1,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/31127e/www.diaril.com.uy/diaruy/f4b7/original/catalogo/PXJ675HC1E_PXJ675HC1E_1/1500-1500/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,2,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/63dbef/www.diaril.com.uy/diaruy/f4b7/original/catalogo/PXJ675HC1E_PXJ675HC1E_1/1920-1200/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,3,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c5f0a/www.diaril.com.uy/diaruy/b576/original/catalogo/PXJ675HC1E_PXJ675HC1E_2/1500-1500/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,4,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/361f9c/www.diaril.com.uy/diaruy/b576/original/catalogo/PXJ675HC1E_PXJ675HC1E_2/1920-1200/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,5,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/90681d/www.diaril.com.uy/diaruy/b576/original/catalogo/PXJ675HC1E_PXJ675HC1E_2/1000x1000/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,6,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/de0c3b/www.diaril.com.uy/diaruy/f0ae/original/catalogo/PXJ675HC1E_PXJ675HC1E_3/1500-1500/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,7,,
dr-pxj675hc1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9c1d7d/www.diaril.com.uy/diaruy/f0ae/original/catalogo/PXJ675HC1E_PXJ675HC1E_3/1920-1200/anafe-de-induccion-bosch-pxj675hc1e-60-cm-anafe-de-induccion-bosch-pxj675hc1e-60-cm.jpg,8,,
dr-pxv875dv1e,Anafe de Inducción Bosch PXV875DV1E 80 cm,"<ul><li>• Control DirectSelect Premium: Panel táctil de 30 cm para una selección intuitiva de potencia y funciones</li><li>• Flex Zone de 40 cm: Libertad total para usar recipientes de cualquier forma o tamaño en la zona flexible</li><li>• 5 Zonas de Cocción: Incluye zona central de 24 cm y Flex Zone para una versatilidad máxima</li><li>• Control de Temperatura del Aceite: 5 niveles con sensor automático para dorados perfectos y saludables</li><li>• Función Power Move: 3 niveles de potencia preseleccionados que se activan al desplazar el recipiente</li><li>• Terminación Premium: Diseño biselado con perfiles laterales en acero inoxidable de alta calidad</li><li>• Funciones Sprint y ShortBoost: Calentamiento ultra rápido para líquidos y protección para sartenes</li><li>• Función Clean: Bloqueo temporal del panel para limpiar derrames sin alterar la configuración</li><li>• Gestión Inteligente: Funciones de Memoria, Inicio Automático, Mantener Caliente y Monitor de Consumo</li><li>• Seguridad Superior: Bloqueo para niños, desconexión automática e indicador de calor residual dual</li></ul>",Bosch,Electro,"Cocinas, Bosch",TRUE,Color,Anafe de Inducción Bosch PXV875DV1E 80 cm,PXV875DV1E,72911.00,,0,deny,https://f.fcdn.app/imgs/c33ed9/www.diaril.com.uy/diaruy/4510/original/catalogo/PXV875DV1E_PXV875DV1E_1/1000x1000/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,1,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/a62cc8/www.diaril.com.uy/diaruy/4510/original/catalogo/PXV875DV1E_PXV875DV1E_1/1500-1500/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,2,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/fa8f44/www.diaril.com.uy/diaruy/4510/original/catalogo/PXV875DV1E_PXV875DV1E_1/1920-1200/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,3,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/292410/www.diaril.com.uy/diaruy/5786/original/catalogo/PXV875DV1E_PXV875DV1E_2/1500-1500/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,4,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/895508/www.diaril.com.uy/diaruy/5786/original/catalogo/PXV875DV1E_PXV875DV1E_2/1920-1200/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,5,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b08636/www.diaril.com.uy/diaruy/5786/original/catalogo/PXV875DV1E_PXV875DV1E_2/1000x1000/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,6,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/91b187/www.diaril.com.uy/diaruy/8e03/original/catalogo/PXV875DV1E_PXV875DV1E_3/1500-1500/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,7,,
dr-pxv875dv1e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/bfbd6e/www.diaril.com.uy/diaruy/8e03/original/catalogo/PXV875DV1E_PXV875DV1E_3/1920-1200/anafe-de-induccion-bosch-pxv875dv1e-80-cm-anafe-de-induccion-bosch-pxv875dv1e-80-cm.jpg,8,,
dr-si-cp600ev,Campana Plana Siam SI-CP600EV 60 cm,Campana Plana Siam SI-CP600EV 60 cm,Siam,Electro,"Campanas, Siam, stock-verificado",TRUE,Color,Campana Plana Siam SI-CP600EV 60 cm,SI-CP600EV,17824.00,,10,deny,https://f.fcdn.app/imgs/3442ba/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/1000x1000/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,1,,
dr-si-cp600ev,,,,,,,,,,,,,,https://f.fcdn.app/imgs/79f923/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/1500-1500/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,2,,
dr-si-cp600ev,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d47155/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/1920-1200/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,3,,
dr-si-cp600ev,,,,,,,,,,,,,,https://f.fcdn.app/imgs/33f65e/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/2000-2000/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,4,,
dr-si-cp600ev,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6c4a2e/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/100x100/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,5,,
dr-si-cp600ev,,,,,,,,,,,,,,https://f.fcdn.app/imgs/e36348/www.diaril.com.uy/diaruy/acc0/original/catalogo/SI-CP600EV_SI-CP600EV_1/1000_1000/campana-plana-siam-si-cp600ev-60-cm-campana-plana-siam-si-cp600ev-60-cm.jpg,6,,
dr-smh4ecx28e,Lavavajillas panelable Bosch SMH4ECX28E 14 Servicios Puerta deslizante,"<ul><li>• Motor EcoSilence (INVERTER): Funcionamiento ultra silencioso, eficiente y de larga vida útil</li><li>• Capacidad para 14 Servicios: Amplio espacio interior diseñado para familias numerosas</li><li>• Secado Eficiente: Apertura automática de la puerta al finalizar el ciclo para un secado perfecto</li><li>• 3ª Bandeja VarioDrawer: Espacio dedicado para cubiertos y utensilios pequeños, optimizando el espacio</li><li>• StatusLight: Práctica proyección de luz lateral para indicar que el ciclo sigue en marcha</li><li>• Cesta RackMatic: Regulable en 3 niveles de altura para acomodar piezas de gran tamaño</li><li>• Máxima Flexibilidad: Cestas Flex y varillas abatibles para una carga fácil y adaptada</li><li>• AquaStop y GlassProtect: Protección total contra fugas y cuidado extremo para copas delicadas</li><li>• Silencio Plus (42 dB): Tan silencioso que ni notarás que está funcionando</li><li>• Higiene Garantizada: Programa especial de limpieza de cuba y cuba de acero inoxidable</li><li>• Funciones Especiales: SpeedPerfect+ para lavados rápidos y Extra Secado para plásticos</li></ul>",Bosch,Electro,"Lavavajillas, Bosch, stock-verificado",TRUE,Color,Lavavajillas panelable Bosch SMH4ECX28E 14 Servicios Puerta deslizante,SMH4ECX28E,82444.00,,10,deny,https://f.fcdn.app/imgs/e42104/www.diaril.com.uy/diaruy/9966/original/catalogo/SMH4ECX28E_SMH4ECX28E_1/1000x1000/lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante-lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante.jpg,1,,
dr-smh4ecx28e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b1c425/www.diaril.com.uy/diaruy/9966/original/catalogo/SMH4ECX28E_SMH4ECX28E_1/1500-1500/lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante-lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante.jpg,2,,
dr-smh4ecx28e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/92d6b8/www.diaril.com.uy/diaruy/9966/original/catalogo/SMH4ECX28E_SMH4ECX28E_1/1920-1200/lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante-lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante.jpg,3,,
dr-smh4ecx28e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/267972/www.diaril.com.uy/diaruy/a361/original/catalogo/SMH4ECX28E_SMH4ECX28E_2/1500-1500/lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante-lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante.jpg,4,,
dr-smh4ecx28e,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b1e940/www.diaril.com.uy/diaruy/a361/original/catalogo/SMH4ECX28E_SMH4ECX28E_2/1920-1200/lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante-lavavajillas-panelable-bosch-smh4ecx28e-14-servicios-puerta-deslizante.jpg,5,,
