Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,Monitor para Oficina 22” Full HD Flat – MOFENX282275F – Enxuta,Monitor para Oficina 22” Full HD Flat – MOFENX282275F – Enxuta,Enxuta,Electro,"Tecnología, Enxuta",TRUE,Título,Default Title,MOFENX282275F,105.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-frente-800x800-1.png,1
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-y-24-superior-800x800-1.png,2
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-y-24-izquierda-800x800-1.png,3
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-y-24-inferior-800x800-1.png,4
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-y-24-derecha-800x800-1.png,5
gb-monitor-para-oficina-22-full-hd-flat-mofenx282275f-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOFENX282275F-y-24-atras-800x800-1.png,6
gb-lavarropas-carga-frontal-lenx0650ds-enxuta,Lavarropas Carga frontal Inverter – LENX0650DS – Enxuta,Lavarropas Carga frontal Inverter – LENX0650DS – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX0650DS,305.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX0650DS-frente-800x800-1.png,1
gb-lavarropas-carga-frontal-lenx0650ds-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX0650DS-abierta-800x800-2.png,2
gb-lavarropas-carga-frontal-lenx0650ds-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX0650DS-lateral-800x800-2.png,3
gb-microondas-air-fryer-c-grill-y-conveccion-moenxaf923n-enxuta,Microondas Air Fryer c/Grill y Convección – MOENXAF923N – Enxuta,Microondas Air Fryer c/Grill y Convección – MOENXAF923N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENXAF923N,215.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENXAF923N-800x800-1.png,1
gb-microondas-air-fryer-c-grill-y-conveccion-moenxaf923n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENXAF923N-rejilla-superior-800x800-1.png,2
gb-microondas-air-fryer-c-grill-y-conveccion-moenxaf923n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENXAF923N-rejilla-inferior-800x800-1.png,3
gb-microondas-air-fryer-c-grill-y-conveccion-moenxaf923n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENXAF923N-bandeja-freidora-aire-800x800-1.png,4
gb-aspiradora-aenx1200n-enxuta,Aspiradora – AENX1200N – Enxuta,Aspiradora – AENX1200N – Enxuta,Enxuta,Electro,"Aspiradoras, Enxuta",TRUE,Título,Default Title,AENX1200N,55.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX1200N-completo-bajo-800x800-1.png,1
gb-aspiradora-aenx1200n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX1200N-completo-alto-800x800-1.png,2
gb-aspiradora-aenx1200n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX1200N-base-abierta-con-bolsa-800x800-1.png,3
gb-aspiradora-aenx1200n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX1200N-base-800x800-1.png,4
gb-lavarropas-de-carga-superior-semiautomatico-lenx24500-enxuta,Lavarropas Carga Superior Semiautomático – LENX24500 – Enxuta,Lavarropas Carga Superior Semiautomático – LENX24500 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX24500,130.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX24500-800x800-1.png,1
gb-smart-tv-led-75-ultra-hd-4k-ledenx1275sdf4kw-enxuta-webos-hub,Smart TV LED 75″ Ultra HD 4K – LEDENX1275SDF4KW – Enxuta – WebOS Hub,Smart TV LED 75″ Ultra HD 4K – LEDENX1275SDF4KW – Enxuta – WebOS Hub,Enxuta,Electro,"TV, Enxuta",TRUE,Título,Default Title,LEDENX1275SDF4KW,1.12,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1275SDF4KW-800x800-1.png,1
gb-smart-tv-led-75-ultra-hd-4k-ledenx1275sdf4kw-enxuta-webos-hub,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/Google-TV-control-remoto-800x800-2.png,2
gb-microondas-moenx0325dg-1-enxuta-2,MICROONDAS – MOENX0325DG-1 – ENXUTA,MICROONDAS – MOENX0325DG-1 – ENXUTA,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENX0325DG-1,135.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0325DG-1-800x800-1-1.png,1
gb-lavarropas-carga-superior-semiautomatico-lenx15750-enxuta,Lavarropas Carga Superior Semiautomático – LENX15750 – Enxuta,Lavarropas Carga Superior Semiautomático – LENX15750 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX15750,115.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX15750-cerrado-persp-800x800-1.png,1
gb-lavarropas-carga-superior-semiautomatico-lenx15750-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX15750-abierto-atras-800x800-1.png,2
gb-lavarropas-carga-frontal-inverter-lenx1685-enxuta,Lavarropas Carga frontal Inverter – LENX1685 – Enxuta,Lavarropas Carga frontal Inverter – LENX1685 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX1685,430.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX1685-800x800-1.png,1
gb-microondas-control-digital-con-grill-combinado-moenx0323dgb-1-enxuta,Microondas Control Digital con Grill Combinado – MOENX0323DGB-1 – Enxuta,Microondas Control Digital con Grill Combinado – MOENX0323DGB-1 – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,MOENX0323DGB-1,130.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0323DGB-1-800x800-1.png,1
gb-horno-electrico-henx055n-enxuta-2,Horno eléctrico – HENX055N – Enxuta,Horno eléctrico – HENX055N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX055N,145.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-frente-800x800-1.png,1
gb-horno-electrico-henx055n-enxuta-2,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-perspectiva-800x800-1.png,2
gb-horno-electrico-henx055n-enxuta-2,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-utensilios-800x800-1-1.png,3
gb-horno-electrico-henx042n-enxuta-2,Horno eléctrico – HENX042N – Enxuta,Horno eléctrico – HENX042N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX042N,115.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-frente-800x800-1-1.png,1
gb-horno-electrico-henx042n-enxuta-2,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-perspectiva-800x800-1-1.png,2
gb-horno-electrico-henx042n-enxuta-2,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-utensilios-800x800-1-1.png,3
gb-horno-electrico-henx032dn-enxuta,Horno eléctrico – HENX032DN – Enxuta,Horno eléctrico – HENX032DN – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX032DN,110.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032DN-frente-800x800-2.png,1
gb-horno-electrico-henx032dn-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032DN-utensilios-800x800-1.png,2
gb-horno-electrico-henx032dn-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032DN-perspectiva-800x800-2.png,3
gb-campana-60-cm-acero-inoxidable-cssenx136-enxuta,Campana 60 cm Acero Inoxidable – CSSENX136 – Enxuta,Campana 60 cm Acero Inoxidable – CSSENX136 – Enxuta,Enxuta,Electro,"Campanas, Enxuta",TRUE,Título,Default Title,CSSENX136,169.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CSSENX136-800x800-1.png,1
gb-campana-60-cm-acero-inoxidable-cssenx116-enxuta,Campana 60 cm Acero inoxidable – CSSENX116 – Enxuta,Campana 60 cm Acero inoxidable – CSSENX116 – Enxuta,Enxuta,Electro,"Campanas, Enxuta",TRUE,Título,Default Title,CSSENX116,149.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CSSENX116-800x800-2025.png,1
gb-freezer-vertical-fvenx2260-enxuta,Freezer vertical – FVENX2260 – Enxuta,Freezer vertical – FVENX2260 – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,FVENX2260,249.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/FVENX2260-cerrado-800x800-1.png,1
gb-freezer-vertical-fvenx2260-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/FVENX2260-abierta-800x800-1.png,2
gb-freezer-vertical-fvenx2260-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/FVENX2260-semi-abierta-800x800-1.png,3
gb-freezer-vertical-fvenx2260-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/PR2038-Enxuta-FVENX2260-cliente.png,4
gb-refrigerador-no-frost-side-by-side-renxsbs22440i-enxuta,Refrigerador No frost Side by Side – RENXSBS22440I – Enxuta,Refrigerador No frost Side by Side – RENXSBS22440I – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,RENXSBS22440I,830.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/RENXSBS22440I-cerrada-800x800-1.png,1
gb-refrigerador-no-frost-side-by-side-renxsbs22440i-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/RENXSBS22440I-abierta-800x800-1.png,2
gb-refrigerador-no-frost-side-by-side-renxsbs22440i-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/PR2040-Enxuta-RENXSBS22440I-cliente.png,3
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,Freidora sin Aceite – SDAENXFSA1116 – Enxuta,Freidora sin Aceite – SDAENXFSA1116 – Enxuta,Enxuta,Electro,"Freidoras, Enxuta",TRUE,Título,Default Title,SDAENXFSA1116,85.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-frente-800x800-1.png,1
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-superior-con-papas-800x800-1.png,2
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-perspectiva-der-abierta-800x800-1.png,3
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-perspectiva-izquierda-800x800-1.png,4
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-perspectiva-izq-abierta-800x800-1.png,5
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-perspectiva-derecha-800x800-1.png,6
gb-freidora-sin-aceite-sdaenxfsa1116-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXFSA1116-canasto-800x800-1.png,7
gb-horno-electrico-henx055n-enxuta,Horno Eléctrico – HENX055N – Enxuta,Horno Eléctrico – HENX055N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX055N,145.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-frente-800x800-2.png,1
gb-horno-electrico-henx055n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-utensilios-800x800-1.png,2
gb-horno-electrico-henx055n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX055N-perspectiva-800x800-2.png,3
gb-horno-electrico-henx042n-enxuta,Horno Eléctrico – HENX042N – Enxuta,Horno Eléctrico – HENX042N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX042N,115.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-frente-800x800-1.png,1
gb-horno-electrico-henx042n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-perspectiva-800x800-1.png,2
gb-horno-electrico-henx042n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX042N-utensilios-800x800-1.png,3
gb-microondas-moenx0325dg-1-enxuta,Microondas – MOENX0325DG-1 – Enxuta,Microondas – MOENX0325DG-1 – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,MOENX0325DG-1,135.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/MOENX0325DG-1-800x800-1.png,1
gb-lavarropas-de-carga-superior-lenx01550-enxuta,Lavarropas de Carga Superior – LENX01550 – Enxuta,Lavarropas de Carga Superior – LENX01550 – Enxuta,Enxuta,Electro,"Lavarropas, Enxuta",TRUE,Título,Default Title,LENX01550,519.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX01550-frente-800x800-1.png,1
gb-lavarropas-de-carga-superior-lenx01550-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LENX01550-superior-800x800-1.png,2
gb-aire-acondicionado-inverter-smart-enxuta-aaenxi222s-24002,Aire Acondicionado Inverter SMART 24000 BTU – Enxuta – AAENXI222S – 24002,Aire Acondicionado Inverter SMART 24000 BTU – Enxuta – AAENXI222S – 24002,Enxuta,Electro,"Climatización, Enxuta",TRUE,Título,Default Title,AAENXI222S-24002,809.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AAENXI222S-18002-800x800-1.png,1
gb-aire-acondicionado-inverter-smart-enxuta-aaenxi222s-24002,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AAENX222-12000-exterior-frente-800x800-1.png,2
gb-aire-acondicionado-inverter-smart-enxuta-aaenxi222s-24002,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AAENX222-12000-control-800x800-1.png,3
gb-cafetera-espresso-y-capsulas-sdaenxcec9612-enxuta,Cafetera Espresso y Cápsulas – SDAENXCEC9612 – Enxuta,Cafetera Espresso y Cápsulas – SDAENXCEC9612 – Enxuta,Enxuta,Electro,"Cafeteras, Enxuta",TRUE,Título,Default Title,SDAENXCEC9612,130.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXCEC9612-frente-800x800-1.png,1
gb-cafetera-espresso-y-capsulas-sdaenxcec9612-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXCEC9612-perspectiva2-800x800-1.png,2
gb-cafetera-espresso-y-capsulas-sdaenxcec9612-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXCEC9612-perspectiva1-800x800-1.png,3
gb-cafetera-espresso-y-capsulas-sdaenxcec9612-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/SDAENXCEC9612-filtro-800x800-1.png,4
gb-horno-electrico-henx032n-enxuta,Horno Eléctrico – HENX032N – Enxuta,Horno Eléctrico – HENX032N – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX032N,94.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032N-frente-800x800-1.png,1
gb-horno-electrico-henx032n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032S-elementos-800x800-1.png,2
gb-horno-electrico-henx032n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX032N-perspectiva-800x800-1.png,3
gb-horno-electrico-henx022n-enxuta,Horno Eléctrico – HENX022N  – Enxuta,Horno Eléctrico – HENX022N  – Enxuta,Enxuta,Electro,"Cocinas, Enxuta",TRUE,Título,Default Title,HENX022N,73.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX022N-frente-800x800-1.png,1
gb-horno-electrico-henx022n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX022S-elementos-800x800-1.png,2
gb-horno-electrico-henx022n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/HENX022N-perspectiva-800x800-1.png,3
gb-aspiradora-aenx182000n-enxuta,Aspiradora – AENX182000N – Enxuta,Aspiradora – AENX182000N – Enxuta,Enxuta,Electro,"Aspiradoras, Enxuta",TRUE,Título,Default Title,AENX182000N,89.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX182000N-completa-800x800-1.png,1
gb-aspiradora-aenx182000n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX182000N-frente-800x800-1.png,2
gb-aspiradora-aenx182000n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX182000N-Lateral-800x800-1.png,3
gb-aspiradora-aenx182000n-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/AENX182000N-utensillos-800x800-1.png,4
gb-termotanque-de-acero-tenx21100-enxuta,Termotanque de acero – TENX21100 – Enxuta,Termotanque de acero – TENX21100 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX21100,279.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX21100-1.png,1
gb-termotanque-de-acero-tenx21100-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX21100-230.png,2
gb-termotanque-de-acero-tenx21100-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/seguridad-tenx21100.png,3
gb-termotanque-de-acero-tenx2180-enxuta,Termotanque de acero – TENX2180 – Enxuta,Termotanque de acero – TENX2180 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX2180,245.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2180-800x800-2.png,1
gb-termotanque-de-acero-tenx2180-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2180-230.png,2
gb-termotanque-de-acero-tenx2180-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/seguridad-tenx2180.png,3
gb-termotanque-de-acero-tenx2160-enxuta,Termotanque de acero – TENX2160 – Enxuta,Termotanque de acero – TENX2160 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX2160,205.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2160-800x800-3.png,1
gb-termotanque-de-acero-tenx2160-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2160-230.png,2
gb-termotanque-de-acero-tenx2160-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/seguridad-tenx2160.png,3
gb-termotanque-de-acero-tenx2140-enxuta,Termotanque de acero – TENX2140 – Enxuta,Termotanque de acero – TENX2140 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX2140,179.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2140-800x800-2.png,1
gb-termotanque-de-acero-tenx2140-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2140-230.png,2
gb-termotanque-de-acero-tenx2140-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/seguridad-tenx2140.png,3
gb-termotanque-de-acero-tenx2115-1-enxuta,Termotanque de acero – TENX2115-1 – Enxuta,Termotanque de acero – TENX2115-1 – Enxuta,Enxuta,Electro,"Calefones, Enxuta",TRUE,Título,Default Title,TENX2115-1,129.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2115-1-800x800-2.png,1
gb-termotanque-de-acero-tenx2115-1-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/TENX2115-1-230.png,2
gb-termotanque-de-acero-tenx2115-1-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/seguridad-tenx2115.png,3
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,Smart TV  LED 43″ SMART TV Full HD – LEDENX1243SDF2KA – Enxuta,Smart TV  LED 43″ SMART TV Full HD – LEDENX1243SDF2KA – Enxuta,Enxuta,Electro,"TV, Enxuta",TRUE,Título,Default Title,LEDENX1243SDF2KA,279.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-frente-800-x-800.png-.png,1
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA.png,2
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-atras-800x800-1-1.jpg,3
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-atras-perspectiva-800x800-1-1.jpg,4
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-derecha-800x800-1-1.jpg,5
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-frente-perspectiva-800x800-1.jpg,6
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-inferior-800x800-1-1.jpg,7
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-izquierda-800x800-1-1.jpg,8
gb-televisor-led-43-e2-80-b3-smart-tv-full-hd-ledenx1243sdf2ka-enxuta,,,,,,,,,,,,,,https://gelbring.com.uy/wp-content/uploads/2026/05/LEDENX1243SDF2KA-superior-800x800-1-1.jpg,9
gb-cocina-multigas-combinada-cenx6514i-enxuta,Cocina Multigas – Combinada CENX6514I – Enxuta,Cocina Multigas – Combinada CENX6514I – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENX6514I,879.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENX6514I-800x800-1.png,1
gb-cocina-vitroceramica-electrica-cenxvc6515i-enxuta,Cocina Vitrocerámica Eléctrica –  CENXVC6515I – Enxuta,Cocina Vitrocerámica Eléctrica –  CENXVC6515I – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENXVC6515I,739.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/02/CENXVC6515I-800x800-1.png,1
gb-cocina-multigas-combinada-cenxdh6413i-enxuta,Cocina Multigas – Combinada CENXDH6413I – Enxuta,Cocina Multigas – Combinada CENXDH6413I – Enxuta,Enxuta,Electro,"Heladeras, Enxuta",TRUE,Título,Default Title,CENXDH6413I,665.0,,10,deny,https://gelbring.com.uy/wp-content/uploads/2026/05/CENXDH6413I-800x800-1.png,1
