Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
jm-49vl5g-m,"pantalla comercial para VideoWall LG Serie VL5G-M 49""","<ul><li>Brillo (típico): 500 cd/m².</li><li>Bisel: 2,25 mm (T/L), 1,25 mm (B/R).</li><li>Profundidad: 89,7 mm.</li><li>Interfaz : HDMI/ DP/ DVI-D/ USB/ RS232C/ RJ45/ Audio/ IR</li></ul>",LG,Electro,"TV, LG, stock-verificado",TRUE,Color,COLOR UNICO,49VL5G-M-CU-U,1463.00,1756.00,10,deny,https://f.fcdn.app/imgs/599746/joacamar.com.uy/joacuy/5390/original/catalogo/49VL5G-M_CU_1/1024-1024/pantalla-comercial-para-videowall-lg-serie-vl5g-m-49-color-unico.jpg,1,,
jm-49vl5g-m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/ee7f33/joacamar.com.uy/joacuy/f586/original/catalogo/49VL5G-M_CU_2/1024-1024/pantalla-comercial-para-videowall-lg-serie-vl5g-m-49-color-unico.jpg,2,,
jm-49vl5g-m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/6a7c45/joacamar.com.uy/joacuy/d6a5/original/catalogo/49VL5G-M_CU_3/1024-1024/pantalla-comercial-para-videowall-lg-serie-vl5g-m-49-color-unico.jpg,3,,
jm-49vl5g-m,,,,,,,,,,,,,,https://f.fcdn.app/imgs/97e925/joacamar.com.uy/joacuy/9bb5/original/catalogo/49VL5G-M_CU_4/1024-1024/pantalla-comercial-para-videowall-lg-serie-vl5g-m-49-color-unico.jpg,4,,
jm-86ul3j-b,"pantalla comercial LG UHD con plataforma webOS 85""",<ul><li>Brillo (típico): 330 nits.</li><li>Resolución: ULTRA HD (3840 x 2160).</li><li>Alto rendimiento basado en webOS.</li><li>Altavoz incorporado.</li><li>Compatible con One:Quick Share de LG.</li><li>Compatible con sistemas de control AV.</li></ul>,LG,Electro,"TV, LG, stock-verificado",TRUE,Color,COLOR UNICO,86UL3J-B-CU-U,2745.00,3294.00,10,deny,https://f.fcdn.app/imgs/c8f19b/joacamar.com.uy/joacuy/2129/original/catalogo/86UL3J-B_CU_1/1024-1024/pantalla-comercial-lg-uhd-con-plataforma-webos-85-color-unico.jpg,1,,
jm-86ul3j-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f7881f/joacamar.com.uy/joacuy/5aca/original/catalogo/86UL3J-B_CU_2/1024-1024/pantalla-comercial-lg-uhd-con-plataforma-webos-85-color-unico.jpg,2,,
jm-86ul3j-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/c6f345/joacamar.com.uy/joacuy/e41f/original/catalogo/86UL3J-B_CU_3/1024-1024/pantalla-comercial-lg-uhd-con-plataforma-webos-85-color-unico.jpg,3,,
jm-86ul3j-b,,,,,,,,,,,,,,https://f.fcdn.app/imgs/eec427/joacamar.com.uy/joacuy/0020/original/catalogo/86UL3J-B_CU_4/1024-1024/pantalla-comercial-lg-uhd-con-plataforma-webos-85-color-unico.jpg,4,,
jm-mlt-114,"porta Notebook/Ipad hasta 14"" Case Logic","<ul><li>porta Notebook/Ipad hasta 14"" Case Logic</li></ul>",CASELOGIC,Accesorios,"CASELOGIC, stock-verificado",TRUE,Color,GRY,MLT-114-GRY-U,35.00,,10,deny,https://f.fcdn.app/imgs/38bca6/joacamar.com.uy/joacuy/0721/original/catalogo/MLT-114_GRY_1/1024-1024/porta-notebook-ipad-hasta-14-case-logic-gry.jpg,1,,
jm-mlt-114,,,,,,,,MGTA,MLT-114-MGTA-U,35.00,,10,deny,,,,
jm-mlt-114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/425890/joacamar.com.uy/joacuy/4b21/original/catalogo/MLT-114_MGTA_1/1024-1024/porta-notebook-ipad-hasta-14-case-logic-mgta.jpg,2,,
jm-mlt-114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4031ea/joacamar.com.uy/joacuy/590f/original/catalogo/MLT-114_MGTA_2/1024-1024/porta-notebook-ipad-hasta-14-case-logic-mgta.jpg,3,,
jm-xi-dhu18,deshumidificador de aire 18Lts,"<ul><li>Bajo consumo 200W</li><li>Panel dígital</li><li>Bajo nivel de ruido (46DB)</li><li>Recomendado para ambientes de hasta 40m²</li><li>Gas refrigerante R290 Eco Friendly</li><li>Depósito de agua 3 Lts, funciona con un sistema de drenaje continuo</li><li>Medidas: 30.5 x 21.50 x 48 cm</li><li>50 Hz</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-DHU18-CU-U,179.00,199.00,10,deny,https://f.fcdn.app/imgs/3191e7/joacamar.com.uy/joacuy/7859/original/catalogo/XI-DHU18_CU_1/1024-1024/deshumidificador-de-aire-18lts-color-unico.jpg,1,,
jm-xi-dhu18,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9bfb74/joacamar.com.uy/joacuy/c739/original/catalogo/XI-DHU18_CU_2/1024-1024/deshumidificador-de-aire-18lts-color-unico.jpg,2,,
jm-xi-dhu18,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cce9e0/joacamar.com.uy/joacuy/5c54/original/catalogo/XI-DHU18_CU_3/1024-1024/deshumidificador-de-aire-18lts-color-unico.jpg,3,,
jm-xi-iron24,plancha a vapor 2400W,"<ul><li>Base cerámica antiadherente</li><li>Función de planchado en seco, spray y super vapor</li><li>Función de auto limpieza</li><li>Potente ráfaga de vapor y vapor vertical</li><li>Control de termostato ajustable.</li><li>Cable flexible giratorio 360 grados</li><li>Protección de Seguridad contra sobrecalentamiento</li><li>Luz indicadora de funcionamiento</li><li>220V 50-60Hz 2400W</li></ul>",Xion,Electro,"Planchas, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-IRON24-CU-U,29.00,,10,deny,https://f.fcdn.app/imgs/6500f8/joacamar.com.uy/joacuy/65e3/original/catalogo/XI-IRON24_CU_1/1024-1024/plancha-a-vapor-2400w-color-unico.jpg,1,,
jm-xi-iron24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d01e4e/joacamar.com.uy/joacuy/3fc5/original/catalogo/XI-IRON24_CU_2/1024-1024/plancha-a-vapor-2400w-color-unico.jpg,2,,
jm-xi-iron24,,,,,,,,,,,,,,https://f.fcdn.app/imgs/284af6/joacamar.com.uy/joacuy/57df/original/catalogo/XI-IRON24_CU_3/1024-1024/plancha-a-vapor-2400w-color-unico.jpg,3,,
jm-xi-sewall,secador de cabello con soporte de pared,<ul><li>Motor DC de alto rendimiento 2200w.</li><li>Tecnología IONIC: Emisión de iones negativos</li><li>2 velocidades • 3 Temperaturas</li><li>Pulsador de AIRE FRIO</li><li>Protección anti sobrecalentamiento.</li><li>Filtro extraíble</li><li>Cable largo de 1.80 mts.</li><li>2200 W. • 220/240V - 50/60Hz.</li></ul>,Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-SEWALL-CU-U,39.00,,10,deny,https://f.fcdn.app/imgs/3c5b3f/joacamar.com.uy/joacuy/f729/original/catalogo/XI-SEWALL_CU_1/1024-1024/secador-de-cabello-con-soporte-de-pared-color-unico.jpg,1,,
jm-xi-sewall,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d9bde0/joacamar.com.uy/joacuy/ebfc/original/catalogo/XI-SEWALL_CU_2/1024-1024/secador-de-cabello-con-soporte-de-pared-color-unico.jpg,2,,
jm-xi-salon3,cortadora de pelo profesional XI-SALON3,"<ul><li>Display digital LED. Indicador de RPM.</li><li>Indicador de bateria y mantenimiento.</li><li>Indicador de temperatura.</li><li>Regulacion de velocidad variable.</li><li>Regulacion de altura de cuchilla.</li><li>Batería: Li-ION 1000mAh 3.0V</li><li>Tiempo de carga: 2.5Hrs.</li><li>Tiempo de uso: 2Hrs.</li><li>Accesorios: 8peines: 19, 16, 13, 10, 6, 4.5, 3, 1.5. mm, Aceite lubricante, Cepillo de limpieza, Cable USB tipo C.</li></ul>",Xion,Electro,"Cuidado Personal, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-SALON3-CU-U,69.00,,10,deny,https://f.fcdn.app/imgs/1363a8/joacamar.com.uy/joacuy/283b/original/catalogo/XI-SALON3_CU_1/1024-1024/cortadora-de-pelo-profesional-xi-salon3-color-unico.jpg,1,,
jm-xi-salon3,,,,,,,,,,,,,,https://f.fcdn.app/imgs/2a494e/joacamar.com.uy/joacuy/e9fa/original/catalogo/XI-SALON3_CU_2/1024-1024/cortadora-de-pelo-profesional-xi-salon3-color-unico.jpg,2,,
jm-xi-salon3,,,,,,,,,,,,,,https://f.fcdn.app/imgs/32dfca/joacamar.com.uy/joacuy/1243/original/catalogo/XI-SALON3_CU_3/1024-1024/cortadora-de-pelo-profesional-xi-salon3-color-unico.jpg,3,,
jm-xi-salon3,,,,,,,,,,,,,,https://f.fcdn.app/imgs/cbd485/joacamar.com.uy/joacuy/5bdf/original/catalogo/XI-SALON3_CU_4/1024-1024/cortadora-de-pelo-profesional-xi-salon3-color-unico.jpg,4,,
jm-xi-salon3,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b5337e/joacamar.com.uy/joacuy/b60e/original/catalogo/XI-SALON3_CU_5/1024-1024/cortadora-de-pelo-profesional-xi-salon3-color-unico.jpg,5,,
jm-open-xi-sd114,"parlante activo 12"" recargable","<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>Parlante activo 12"" recargable</li><li>Potencia 5000W PMPO.</li><li>Bluetooth</li><li>Woofer 12"" + tweeter</li><li>Luz disco LED</li><li>Reproductor de USD/SD/AUX/Radio FM</li><li>Entrada de micrófono</li><li>Batería de litio</li><li>6 Meses de Garantía</li></ul>",Xion,Electro,"Audio, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-SD114-CU-U,119.00,149.00,10,deny,https://f.fcdn.app/imgs/74215c/joacamar.com.uy/joacuy/66fd/original/catalogo/OPEN-XI-SD114_CU_1/1024-1024/parlante-activo-12-recargable-color-unico.jpg,1,,
jm-open-xi-sd114,,,,,,,,,,,,,,https://f.fcdn.app/imgs/f80efa/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-SD114_CU_2/1024-1024/parlante-activo-12-recargable-color-unico.jpg,2,,
jm-open-xi-v3145,ventilador 3 en 1 45cm dos unidades por caja,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>Pie, turbo y pared</li><li>3 velocidades</li><li>Oscilante</li><li>3 aspas</li><li>Ángulo y altura regulable</li><li>Rejilla protectora</li><li>Motor silencioso</li><li>dos unidades por caja</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-V3145-CU-U,52.00,65.00,10,deny,https://f.fcdn.app/imgs/487862/joacamar.com.uy/joacuy/93fa/original/catalogo/OPEN-XI-V3145_CU_1/1024-1024/ventilador-3-en-1-45cm-dos-unidades-por-caja-color-unico.jpg,1,,
jm-open-xi-v3145,,,,,,,,,,,,,,https://f.fcdn.app/imgs/3117c2/joacamar.com.uy/joacuy/8998/original/catalogo/OPEN-XI-V3145_CU_2/1024-1024/ventilador-3-en-1-45cm-dos-unidades-por-caja-color-unico.jpg,2,,
jm-open-xi-v3145,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8f0087/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-V3145_CU_3/1024-1024/ventilador-3-en-1-45cm-dos-unidades-por-caja-color-unico.jpg,3,,
jm-open-xi-v3190,ventilador 3 en 1 pie/turbo/pared,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>Diámetro 45 cm</li><li>3 velocidades</li><li>50W</li><li>Cabezal oscilante</li><li>3 aspas</li><li>Angulo vertical ajustable</li><li>Altura regulable</li><li>Rejilla protectora de metal</li><li>Base circular de gran estabilidad.</li><li>Motor silencioso.</li><li>Terminación metálica tipo industrial</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-V3190-CU-U,29.00,36.00,10,deny,https://f.fcdn.app/imgs/344c1c/joacamar.com.uy/joacuy/5802/original/catalogo/OPEN-XI-V3190_CU_1/1024-1024/ventilador-3-en-1-pie-turbo-pared-color-unico.jpg,1,,
jm-open-xi-v3190,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0f7d4b/joacamar.com.uy/joacuy/cb56/original/catalogo/OPEN-XI-V3190_CU_2/1024-1024/ventilador-3-en-1-pie-turbo-pared-color-unico.jpg,2,,
jm-open-xi-v3190,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d12c46/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-V3190_CU_3/1024-1024/ventilador-3-en-1-pie-turbo-pared-color-unico.jpg,3,,
jm-open-xi-ec990t,campana extractora xion acero inox 90cm,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>CAMPANA EXTRACTORA TIPO T ACERO INOX 90 CM</li><li>3 velocidades</li><li>Motor 180W</li><li>Poder de succión 750m3/h</li><li>Luz Led 1.5W</li><li>3 filtros de aluminio de 3 capas</li><li>Chimenea de 2 tramos 50 cm x2</li><li>Caño de salida 2M X 15 cm</li><li>220B - 50/60 hz</li><li>1 año de garantía</li></ul>",Xion,Electro,"Campanas, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-EC990T-CU-U,143.00,179.00,10,deny,https://f.fcdn.app/imgs/bc7c3f/joacamar.com.uy/joacuy/4e09/original/catalogo/OPEN-XI-EC990T_CU_1/1024-1024/campana-extractora-xion-acero-inox-90cm-color-unico.jpg,1,,
jm-open-xi-ec990t,,,,,,,,,,,,,,https://f.fcdn.app/imgs/741da7/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-EC990T_CU_2/1024-1024/campana-extractora-xion-acero-inox-90cm-color-unico.jpg,2,,
jm-open-xi-v130,ventilador de pie 1.3 mts 40 cm,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>3 velocidades</li><li>40W</li><li>Cabezal oscilante</li><li>3 aspas</li><li>Angulo vertical ajustable.</li><li>Altura regulable hasta 1.30 cm.</li><li>Rejilla protectora de metal</li><li>Motor silencioso</li><li>Patas en cruz de gran estabilidad</li><li>Terminación de color Blanco.</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-V130-CU-U,24.00,30.00,10,deny,https://f.fcdn.app/imgs/e7a688/joacamar.com.uy/joacuy/6ca1/original/catalogo/OPEN-XI-V130_CU_1/1024-1024/ventilador-de-pie-1-3-mts-40-cm-color-unico.jpg,1,,
jm-open-xi-v130,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4c708b/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-V130_CU_2/1024-1024/ventilador-de-pie-1-3-mts-40-cm-color-unico.jpg,2,,
jm-open-xi-v150,ventilador de pie con remoto 40 cm,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>3 velocidades</li><li>Oscilante</li><li>3 aspas</li><li>Ángulo y altura regulable hasta 1.70 m.</li><li>Rejilla protectora</li><li>Motor silencioso</li><li>Timer</li><li>Base circular de gran estabilidad</li></ul>",Xion,Electro,"Climatización, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-V150-CU-U,40.00,50.00,10,deny,https://f.fcdn.app/imgs/d3e156/joacamar.com.uy/joacuy/a2a7/original/catalogo/OPEN-XI-V150_CU_1/1024-1024/ventilador-de-pie-con-remoto-40-cm-color-unico.jpg,1,,
jm-open-xi-v150,,,,,,,,,,,,,,https://f.fcdn.app/imgs/88d291/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-V150_CU_2/1024-1024/ventilador-de-pie-con-remoto-40-cm-color-unico.jpg,2,,
jm-open-xi-fr180,horno freidora sin aceite formato horno airfryer 18 lts.,"<ul><li>OPEN: Este producto esta categorizado como open. Nuestros productos open se encuentran en perfecto estado y funcionamiento, pero su caja puede presentar daños o no ser la original</li><li>HORNO AIRFRYER 18 LTS</li><li>Sistema de cocción AIR FLOW 360°</li><li>Frita hornea, cocina y gratina</li><li>Capacidad 18 litros</li><li>Temporizador 60""</li><li>Control de temperatura hasta 230°</li><li>Apagado automático</li><li>Puerta de vidrio para seguimiento de cocción</li><li>Luz interior</li><li>Medidas: 34,3 x 33 x 34,2</li><li>Incluye 1 bandeja para hornear, 1 bandeja para migas y 1 manija de bandeja</li><li>2000 W de consumo</li></ul>",Xion,Electro,"Freidoras, Xion, stock-verificado",TRUE,Color,COLOR UNICO,OPEN-XI-FR180-CU-U,79.00,99.00,10,deny,https://f.fcdn.app/imgs/762276/joacamar.com.uy/joacuy/2a94/original/catalogo/OPEN-XI-FR180_CU_1/1024-1024/horno-freidora-sin-aceite-formato-horno-airfryer-18-lts-color-unico.jpg,1,,
jm-open-xi-fr180,,,,,,,,,,,,,,https://f.fcdn.app/imgs/9e6e97/joacamar.com.uy/joacuy/be9c/original/catalogo/OPEN-XI-FR180_CU_2/1024-1024/horno-freidora-sin-aceite-formato-horno-airfryer-18-lts-color-unico.jpg,2,,
jm-xi-tool7,"destornillador inalámbrico 3,6 volts",<ul><li>KIT ATORNILLADOR DE PRECISIÓN RECARGABLE</li><li>35 accesorios</li><li>Voltaje 4v RPM de 0 – 250</li><li>Torque max. 3nm</li><li>Rotación en doble sentido</li><li>Tiempo de carga 3-5 horas</li><li>Bateria de litio 1000mah</li><li>Luz indicadora de bateria</li><li>Puerto de carga:usb tipo c</li><li>Garantía: 1 año</li></ul>,Xion,Herramientas,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOL7-CU-U,35.00,,10,deny,https://f.fcdn.app/imgs/b00ee9/joacamar.com.uy/joacuy/c69e/original/catalogo/XI-TOOL7_CU_1/1024-1024/destornillador-inalambrico-3-6-volts-color-unico.jpg,1,,
jm-xi-tool7,,,,,,,,,,,,,,https://f.fcdn.app/imgs/20d860/joacamar.com.uy/joacuy/e1ea/original/catalogo/XI-TOOL7_CU_2/1024-1024/destornillador-inalambrico-3-6-volts-color-unico.jpg,2,,
jm-xi-cg20,cargador carga rápida USB C + USB A,<ul><li>CARGADOR USB - CARGA RÁPIDA USB C + USB A Carga turbo Luz Led</li></ul>,Xion,Accesorios,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CG20-CU-U,8.00,,10,deny,https://f.fcdn.app/imgs/8ad8ee/joacamar.com.uy/joacuy/4a57/original/catalogo/XI-CG20_CU_1/1024-1024/cargador-carga-rapida-usb-c-usb-a-color-unico.jpg,1,,
jm-xi-cg65,cargador carga rápida USB - USB C,<ul><li>CARGADOR USB - CARGA RÁPIDA USB C X2 + USB A X1 Carga turbo Luz Led</li></ul>,Xion,Accesorios,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CG65-CU-U,24.00,,10,deny,https://f.fcdn.app/imgs/2ef281/joacamar.com.uy/joacuy/6cbd/original/catalogo/XI-CG65_CU_1/1024-1024/cargador-carga-rapida-usb-usb-c-color-unico.jpg,1,,
jm-xi-cgcar,cargador para auto 20W,<ul><li>CARGADOR PARA AUTO 20W Cargador para encendedor USB C + USB A Carga turbo Luz Led</li></ul>,Xion,Accesorios,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-CGCAR-CU-U,7.00,,10,deny,https://f.fcdn.app/imgs/953fb2/joacamar.com.uy/joacuy/88bf/original/catalogo/XI-CGCAR_CU_1/1024-1024/cargador-para-auto-20w-color-unico.jpg,1,,
jm-xi-tool74,kit taladro inalámbrico 12v + 74 accesorios,<ul><li>+74 ACCESORIOS VOLTAJE</li><li>CAPACIDAD 12V</li><li>ROTACIÓN EN DOBLE SENTIDO</li><li>LUZ LED</li><li>VELOCIDAD 0-650RPM</li><li>MANDRIL 10MM (3/8”)</li><li>AJUSTE DE TORQUE 16+1</li><li>Max torque: 15 Nm</li><li>Ajuste torque: 16+1</li><li>Tiempo de carga: 3-5horas</li><li>Batería LI-ION 1300mAh</li><li>220-240V - 50/60Hz</li></ul>,Xion,Herramientas,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOL74-CU-U,65.00,,10,deny,https://f.fcdn.app/imgs/19ccbf/joacamar.com.uy/joacuy/d151/original/catalogo/XI-TOOL74_CU_1/1024-1024/kit-taladro-inalambrico-12v-74-accesorios-color-unico.jpg,1,,
jm-xi-tool74,,,,,,,,,,,,,,https://f.fcdn.app/imgs/b2d320/joacamar.com.uy/joacuy/d478/original/catalogo/XI-TOOL74_CU_2/1024-1024/kit-taladro-inalambrico-12v-74-accesorios-color-unico.jpg,2,,
jm-xi-tooltor17,mini torno/amoladora multiuso xion,"<ul><li>MINI TORNO/AMOLADORA MULTIUSO</li><li>Ideal para cortar rectificar, lijar pulir y mucho mas</li><li>170w - 1/8” (3.2mm)</li><li>Incluye maleta con 44 accesorios, eje telescópico y flexible</li><li>Velocidad variable de 8000 a 35000 rpm, facilita el trabajo en multiples aplicaciones.</li><li>Innovadora traba de eje “push lock”</li><li>empuñadura ergonomica</li></ul>",Xion,Herramientas,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOLTOR17-CU-U,52.00,,10,deny,https://f.fcdn.app/imgs/571c67/joacamar.com.uy/joacuy/d93f/original/catalogo/XI-TOOLTOR17_CU_1/1024-1024/mini-torno-amoladora-multiuso-xion-color-unico.jpg,1,,
jm-xi-toolrm21,rotomartillo inalámbrico 21v RPM 0-1000,"<ul><li>rpm 0-1000</li><li>Mandril 13mm (1/2"")</li><li>Tiempo de impacto 0-4450BPM</li><li>Incluye 2 baterías</li><li>3 funciones: taladro, percutor y martillo</li><li>Función reversa</li><li>Empuñadura multi-posición</li><li>Concreto: 26mm, metal 13mm y madera 30mm</li><li>Voltaje 220/240V</li><li>Frecuencia 50/60Hz</li></ul>",Xion,Herramientas,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOLRM21-CU-U,259.00,299.00,10,deny,https://f.fcdn.app/imgs/d3f65f/joacamar.com.uy/joacuy/d4ce/original/catalogo/XI-TOOLRM21_CU_1/1024-1024/rotomartillo-inalambrico-21v-rpm-0-1000-color-unico.jpg,1,,
jm-xi-toolrm21,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4b9014/joacamar.com.uy/joacuy/54f6/original/catalogo/XI-TOOLRM21_CU_2/1024-1024/rotomartillo-inalambrico-21v-rpm-0-1000-color-unico.jpg,2,,
jm-xi-toolcc600,cortacerco electrico toolcc600 600w,<ul><li>Motor 600W</li><li>Longitud de corte 51 cm</li><li>Cuchilla de doble acción</li><li>RPM 2100</li><li>Doble agarre</li><li>Freno eléctrico</li><li>Diámetro máximo de corte 14 mm</li><li>Doble interruptor de seguridad</li></ul>,Xion,Jardín,"Cortadoras de Césped, Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOLCC600-CU-U,89.00,,10,deny,https://f.fcdn.app/imgs/3c8323/joacamar.com.uy/joacuy/541e/original/catalogo/XI-TOOLCC600_CU_1/1024-1024/cortacerco-electrico-toolcc600-600w-color-unico.jpg,1,,
jm-xi-multipet,kit de corte y aseo para mascotas,"<ul><li>Potencia 300w</li><li>Poder de succión 120V 10KPA</li><li>Largo de manguera 1.4m</li><li>Capacidad de recipiente 2.5 Lts</li><li>Longitud de cable 2.5m</li><li>Accesorios: manguera, boquilla fina, 2 cepillos de aseo, cortapelos, 4 peines de corte, cepillo.</li><li>Peso 2.7 Kg</li></ul>",Xion,Accesorios,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-MULTIPET-CU-U,189.00,,10,deny,https://f.fcdn.app/imgs/948b88/joacamar.com.uy/joacuy/570d/original/catalogo/XI-MULTIPET_CU_1/1024-1024/kit-de-corte-y-aseo-para-mascotas-color-unico.jpg,1,,
jm-xi-multipet,,,,,,,,,,,,,,https://f.fcdn.app/imgs/4d5621/joacamar.com.uy/joacuy/72a5/original/catalogo/XI-MULTIPET_CU_2/1024-1024/kit-de-corte-y-aseo-para-mascotas-color-unico.jpg,2,,
jm-xi-multipet,,,,,,,,,,,,,,https://f.fcdn.app/imgs/8eff06/joacamar.com.uy/joacuy/710f/original/catalogo/XI-MULTIPET_CU_3/1024-1024/kit-de-corte-y-aseo-para-mascotas-color-unico.jpg,3,,
jm-xi-multipet,,,,,,,,,,,,,,https://f.fcdn.app/imgs/0821f9/joacamar.com.uy/joacuy/2be7/original/catalogo/XI-MULTIPET_CU_4/1024-1024/kit-de-corte-y-aseo-para-mascotas-color-unico.jpg,4,,
jm-xi-multipet,,,,,,,,,,,,,,https://f.fcdn.app/imgs/1ef710/joacamar.com.uy/joacuy/ee02/original/catalogo/XI-MULTIPET_CU_5/1024-1024/kit-de-corte-y-aseo-para-mascotas-color-unico.jpg,5,,
jm-xi-tool15,atornillador eléctrico inalámbrico 3.7V,<ul><li>ATORNILLADOR ELÉCTRICO INALÁMBRICO 3.7V</li><li>Broca de presición de 6.35mm</li><li>RPM 0 -250</li><li>Torque máx. 5Nm</li><li>Rotación en doble sentido</li><li>Tiempo de carga 2-3 horas</li><li>Baterpia de litio 1500mAh</li><li>Luz indicadora de batería</li><li>Puerto de carga USB tipo C</li></ul>,Xion,Herramientas,"Xion, stock-verificado",TRUE,Color,COLOR UNICO,XI-TOOL15-CU-U,24.00,32.00,10,deny,https://f.fcdn.app/imgs/97b801/joacamar.com.uy/joacuy/ab29/original/catalogo/XI-TOOL15_CU_1/1024-1024/atornillador-electrico-inalambrico-3-7v-color-unico.jpg,1,,
jm-xi-tool15,,,,,,,,,,,,,,https://f.fcdn.app/imgs/d99093/joacamar.com.uy/joacuy/1ff3/original/catalogo/XI-TOOL15_CU_2/1024-1024/atornillador-electrico-inalambrico-3-7v-color-unico.jpg,2,,
