Handle,Title,Body HTML,Vendor,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Price,Variant Compare At Price,Variant Inventory Qty,Variant Inventory Policy,Image Src,Image Position,Status,Command
ui-rotomartillo-demoledor-1750w-toyaki-tk-870,ROTOMARTILLO DEMOLEDOR 1750W TOYAKI TK-870,"<p>Descripción: Rotomartillo demoledor<br />
Modelo: TK-870 (Toyaki)<br />
Material: Metal y plástico<br />
Color: Verde y gris<br />
Potencia: 1750w<br />
Voltaje: 220/240V<br />
Frecuencia: 50/60Hz<br />
Golpes: 1400 golpes por minuto<br />
Fuerza: 45 Joule<br />
Peso: 18kg<br />
Encastre: Hexagonal</p>
<p>Medidas<br />
Largo: 76cm<br />
Ancho: 16cm<br />
Altura: 26cm<br />
Largo de cable: 370cm (ficha schuko)</p>
<p>Características<br />
Rotomartillo demoledor Toyaki. Ideal para albañilería. Con encastre hexagonal. Botón de encendido y apagado. Cuenta con una agarradera con puño de goma para mejor agarre a la hora de trabajar. El Rotomartillo demoledor viene en maletín plástico, con broches metálico y agarradera resistente para mejor traslado. El maletín incluye además 2 rueditas para trasladar tipo maleta.</p>
<p>Incluye<br />
*Una Punta de 40cm de largo, diámetro 1<br />
*Una Punta plana de 40cm de largo, diámetro 1, ancho de paleta 3.5cm<br />
*2 Carbones de repuesto<br />
*Dos llave Allen de 4mm<br />
*Dos potes de grasa<br />
*Un par de guantes de cuero</p>
<p>Precauciones operativas generales<br />
1. Mantenga limpia el área de trabajo.<br />
2. Considere el entorno del área de trabajo. No exponga las herramientas eléctricas a la lluvia. No utilice herramientas eléctricas en lugares húmedos o mojados. Mantenga bien el área de trabajo. No utilice la herramienta en presencia de líquidos o gases inflamables.<br />
3. Protéjase contra descargas eléctricas.<br />
4. Mantenga alejados a los niños. No permita que personas se mantengan cerca del área de trabajo.<br />
5. Almacene las herramientas inactivas. Cuando no estén en uso, las herramientas deben almacenarse en un lugar seco y alto o bajo llave fuera del alcance de los niños.<br />
6. No fuerce la herramienta. Hará el trabajo mejor y más seguro a la velocidad para la que fue diseñado.<br />
7. Utilice la herramienta adecuada. No fuerce la herramienta pequeña o el accesorio.<br />
8. Vístase apropiadamente. No use ropa suelta o joyas. Pueden quedar atrapados en piezas móviles.<br />
9. Utilice gafas de seguridad. También use mascarilla facial o antipolvo si la operación de corte es polvorienta.<br />
10. Nunca transporte la herramienta por el cable ni tire de ella para desconectarla del receptáculo.<br />
11. Trabajo seguro. Utilice abrazaderas o un tornillo de banco para sujetar el trabajo. Es más seguro que usar la mano y deja ambas manos libres para operar la herramienta.<br />
12. No se exceda. Mantenga la postura y el equilibrio en todo momento.<br />
13. Mantenga las herramientas con cuidado. Mantenga las herramientas afiladas y limpias para un rendimiento mejor y más seguro.<br />
14. Desconecte las herramientas. Cuando no esté en uso, antes del mantenimiento y al cambiar accesorios.<br />
15. Retire las llaves de ajuste y las llaves inglesas. Por el hábito de verificar que las llaves y las llaves de ajuste se hayan quitado de la herramienta antes de encenderla.<br />
16. Evite el arranque involuntario. No lleve la herramienta enchufada con el dedo en el interruptor. Asegúrese de que el interruptor esté apagado cuando lo conecte.<br />
17. Cables de extensión para uso en exteriores. Cuando se utilicen herramientas al aire libre, utilice únicamente cables de extensión diseñados para su uso en exteriores y que estén marcados.<br />
18. Manténgase alerta. Cuidado con lo que está haciendo. Usa el sentido común. No utilice la herramienta cuando esté cansado.<br />
19. Revise las partes dañadas. Antes de seguir utilizando la herramienta, se debe revisar cuidadosamente una protección u otra pieza que esté dañada para determinar si funcionará correctamente y realizará su función prevista.<br />
20. No utilice herramientas eléctricas para aplicaciones distintas a las especificadas en las instrucciones de manipulación.<br />
21. Para garantizar la integridad operativa diseñada de las herramientas eléctricas, no retire las cubiertas ni los tornillos instalados.<br />
22. No toque las piezas móviles o los accesorios a menos que se haya desconectado la fuente de alimentación.<br />
23. Use su herramienta a una entrada más baja que la especificada en la placa de identificación, de lo contrario, la eficiencia de trabajo puede reducirse debido a la sobrecarga del motor.<br />
24. No limpie las piezas de plástico con disolvente. Los disolventes como gasolina, diluyente, benceno, tetracloruro de carbono, alcohol, amoníaco y aceite pueden dañar y agrietar las piezas de plástico.<br />
25. Consulte a un agente de servicio autorizado en caso de falla de la herramienta eléctrica.<br />
26. Utilice únicamente repuestos originales.<br />
27. Esta herramienta solo debe desmontarse para reemplazar las escobillas de carbón.<br />
IMPORTANTE: Esta máquina utiliza aceite SAE 10-ISO32<br />
En caso de no usar el aceite recomendado pierde la garantía por mal uso del equipo.</p>
<p>Compatibilidad Cincel plano para rotomartillo demoledor CIN02 y Cincel punta para rotomartillo CIN 02.<br />
Presentación: En Maletín plástico con rueditas (el maletín viene dentro de una caja de cartón)</p>
<p>GARANTIA 6 MESES<br />
LH Importaciones solo se hará responsable si el artículo presenta defectos de fabricación. En ese caso se deberá presentar el artículo en nuestro local con boleta en mano. Si el cliente se encuentra en el interior, y en caso de no poder venir por el local, se deberá enviar el artículo por cualquier agencia de transporte con boleta y a la dirección del local.<br />
El Producto será revisado por nuestro técnico y se avisará a la brevedad los pasos a seguir.</p>
<p>Situaciones no cubiertas por garantía<br />
-Artículos cuyo periodo de garantía haya terminado<br />
-Problemas causados por reparaciones efectuadas fuera de la empresa<br />
-Artículos que presenten cambio de alguna de sus partes o modificado el diseño original<br />
-Artículos que presenten uso inadecuado<br />
-Artículos que presenten falta de mantenimiento y/o rotura o desgaste de piezas por el uso normal del mismo.</p>
<p>Service<br />
LH Importaciones cuenta con un técnico que realiza revisiones y arreglos de todas las maquinas que estén en garantía.<br />
Dicho técnico realiza también revisiones, arreglos y mantenimiento para aquellas maquinas que no estén en garantía. En ese caso se pasará un presupuesto.<br />
-Si el cliente aprueba el presupuesto se procederá con el arreglo.<br />
-Si el cliente no aprueba el presupuesto tendrá un plazo de 30 días para retirar el artículo<br />
-En caso de aprobar el presupuesto, se le comunicará al cliente cuando el artículo ya esté reparado y tendrá 30 días para retirar el mismo.<br />
Transcurrido el plazo de 30 días ya sea por no haber aceptado el presupuesto o por no retirar el artículo reparado, LH Importaciones no se hace responsable por roturas y/o daños de cualquier índole. LH Importaciones podrá tomar la decisión, transcurrido el plazo, de deshacerse de dichos artículos ya que ocupan espacio en nuestro deposito.</p>
<p>Nota: En caso de que el artículo este en garantía, pero presente signos de mal uso o falta de mantenimiento la misma no aplicará. En ese caso se procederá a realizar un presupuesto.</p>",Uruimporta,Herramientas,"Taladros – Rotomartillos, Uruimporta",TRUE,Título,Default Title,2325,20842.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/2325_0.jpg,1,,
ui-rotomartillo-demoledor-1750w-toyaki-tk-870,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/2325_1.jpg,2,,
ui-rotomartillo-demoledor-1750w-toyaki-tk-870,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/2325_0.jpg,3,,
ui-rotomartillo-demoledor-1750w-toyaki-tk-870,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/2325_1.jpg,4,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,ROTOMARTILLO DEMOLEDOR 1900W TOYAKI TKD1900DA,"<p>Descripción: Rotomartillo demoledor<br />
Modelo: TKD1900DA (Toyaki)<br />
Material: metal y plástico<br />
Color: Amarillo y negro<br />
Potencia: 1900w<br />
Voltaje: 220/240V<br />
Frecuencia: 50/60Hz<br />
Golpes: 1800 golpes por minuto<br />
Fuerza: 50 Joule<br />
Peso: 17kg<br />
Largo: 70cm<br />
Ancho: 23cm<br />
Largo de cable: 220cm (ficha schuko)</p>
<p>Características<br />
Rotomartillo demoledor Toyaki. Ideal para albañilería. Con encastre hexagonal. Gatillo con seguro para trabajar de continuo. Cuenta con una agarradera con puño de goma para mejor agarre a la hora de trabajar. El Rotomartillo demoledor viene en maletín metálico, con broches y agarradera resistente para mejor traslado.</p>
<p>Incluye:<br />
Una Punta hierro de 40cm de largo, diámetro 1<br />
Un Corta hierro de 40cm de largo, diámetro 1<br />
2 Carbones de repuesto<br />
Una llave Allen de 5mm<br />
Una llave Allen de 6mm<br />
Una llave hexagonal 23mm<br />
Un recipiente para aceite</p>
<p>Precauciones operativas generales<br />
1. Mantenga limpia el área de trabajo.<br />
2. Considere el entorno del área de trabajo. No exponga las herramientas eléctricas a la lluvia. No utilice herramientas eléctricas en lugares húmedos o mojados. Mantenga bien el área de trabajo. No utilice la herramienta en presencia de líquidos o gases inflamables.<br />
3. Protéjase contra descargas eléctricas.<br />
4. Mantenga alejados a los niños. No permita que personas se mantengan cerca del área de trabajo.<br />
5. Almacene las herramientas inactivas. Cuando no estén en uso, las herramientas deben almacenarse en un lugar seco y alto o bajo llave fuera del alcance de los niños.<br />
6. No fuerce la herramienta. Hará el trabajo mejor y más seguro a la velocidad para la que fue diseñado.<br />
7. Utilice la herramienta adecuada. No fuerce la herramienta pequeña o el accesorio.<br />
8. Vístase apropiadamente. No use ropa suelta o joyas. Pueden quedar atrapados en piezas móviles.<br />
9. Utilice gafas de seguridad. También use mascarilla facial o antipolvo si la operación de corte es polvorienta.<br />
10. Nunca transporte la herramienta por el cable ni tire de ella para desconectarla del receptáculo.<br />
11. Trabajo seguro. Utilice abrazaderas o un tornillo de banco para sujetar el trabajo. Es más seguro que usar la mano y deja ambas manos libres para operar la herramienta.<br />
12. No se exceda. Mantenga la postura y el equilibrio en todo momento.<br />
13. Mantenga las herramientas con cuidado. Mantenga las herramientas afiladas y limpias para un rendimiento mejor y más seguro.<br />
14. Desconecte las herramientas. Cuando no esté en uso, antes del mantenimiento y al cambiar accesorios.<br />
15. Retire las llaves de ajuste y las llaves inglesas. Por el hábito de verificar que las llaves y las llaves de ajuste se hayan quitado de la herramienta antes de encenderla.<br />
16. Evite el arranque involuntario. No lleve la herramienta enchufada con el dedo en el interruptor. Asegúrese de que el interruptor esté apagado cuando lo conecte.<br />
17. Cables de extensión para uso en exteriores. Cuando se utilicen herramientas al aire libre, utilice únicamente cables de extensión diseñados para su uso en exteriores y que estén marcados.<br />
18. Manténgase alerta. Cuidado con lo que está haciendo. Usa el sentido común. No utilice la herramienta cuando esté cansado.<br />
19. Revise las partes dañadas. Antes de seguir utilizando la herramienta, se debe revisar cuidadosamente una protección u otra pieza que esté dañada para determinar si funcionará correctamente y realizará su función prevista.<br />
20. No utilice herramientas eléctricas para aplicaciones distintas a las especificadas en las instrucciones de manipulación.<br />
21. Para garantizar la integridad operativa diseñada de las herramientas eléctricas, no retire las cubiertas ni los tornillos instalados.<br />
22. No toque las piezas móviles o los accesorios a menos que se haya desconectado la fuente de alimentación.<br />
23. Use su herramienta a una entrada más baja que la especificada en la placa de identificación, de lo contrario, la eficiencia de trabajo puede reducirse debido a la sobrecarga del motor.<br />
24. No limpie las piezas de plástico con disolvente. Los disolventes como gasolina, diluyente, benceno, tetracloruro de carbono, alcohol, amoníaco y aceite pueden dañar y agrietar las piezas de plástico.<br />
25. Consulte a un agente de servicio autorizado en caso de falla de la herramienta eléctrica.<br />
26. Utilice únicamente repuestos originales.<br />
27. Esta herramienta solo debe desmontarse para reemplazar las escobillas de carbón.</p>
<p>IMPORTANTE: Esta máquina utiliza aceite SAE 10-ISO32<br />
En caso de no usar el aceite recomendado pierde la garantía por mal uso del equipo.<br />
Presentación: En maletín metálico</p>
<p>GARANTIA 6 MESES<br />
LH Importaciones solo se hará responsable si el artículo presenta defectos de fabricación. En ese caso se deberá presentar el artículo en nuestro local con boleta en mano. Si el cliente se encuentra en el interior, y en caso de no poder venir por el local, se deberá enviar el artículo por cualquier agencia de transporte con boleta y a la dirección del local.<br />
El Producto será revisado por nuestro técnico y se avisará a la brevedad los pasos a seguir.</p>
<p>Situaciones no cubiertas por garantía<br />
-Artículos cuyo periodo de garantía haya terminado<br />
-Problemas causados por reparaciones efectuadas fuera de la empresa<br />
-Artículos que presenten cambio de alguna de sus partes o modificado el diseño original<br />
-Artículos que presenten uso inadecuado<br />
-Artículos que presenten falta de mantenimiento y/o rotura o desgaste de piezas por el uso normal del mismo.</p>
<p>Service<br />
LH Importaciones cuenta con un técnico que realiza revisiones y arreglos de todas las maquinas que estén en garantía.<br />
Dicho técnico realiza también revisiones, arreglos y mantenimiento para aquellas maquinas que no estén en garantía. En ese caso se pasará un presupuesto.<br />
-Si el cliente aprueba el presupuesto se procederá con el arreglo.<br />
-Si el cliente no aprueba el presupuesto tendrá un plazo de 30 días para retirar el artículo<br />
-En caso de aprobar el presupuesto, se le comunicará al cliente cuando el artículo ya esté reparado y tendrá 30 días para retirar el mismo.<br />
Transcurrido el plazo de 30 días ya sea por no haber aceptado el presupuesto o por no retirar el artículo reparado, LH Importaciones no se hace responsable por roturas y/o daños de cualquier índole. LH Importaciones podrá tomar la decisión, transcurrido el plazo, de deshacerse de dichos artículos ya que ocupan espacio en nuestro deposito.</p>
<p>Nota: En caso de que el artículo este en garantía, pero presente signos de mal uso o falta de<br />
mantenimiento la misma no aplicará. En ese caso se procederá a realizar un presupuesto.</p>",Uruimporta,Herramientas,"Taladros – Rotomartillos, Uruimporta",TRUE,Título,Default Title,4110,14801.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_0.jpg,1,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_7.jpg,2,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_2.jpg,3,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_3.jpg,4,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_1.jpg,5,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_4.jpg,6,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_5.jpg,7,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2025/12/4110_6.jpg,8,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_0.jpg,9,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_2.jpg,10,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_3.jpg,11,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_4.jpg,12,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_5.jpg,13,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_6.jpg,14,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_7.jpg,15,,
ui-rotomartillo-demoledor-1900w-toyaki-tkd1900da,,,,,,,,,,,,,,https://uruimporta.com.uy/wp-content/uploads/2026/01/4110_1.jpg,16,,
ui-rotomartillo-demoledor-2200w-toyaki-tk-d2200e,ROTOMARTILLO DEMOLEDOR 2200W TOYAKI TK-D2200E,"<p>Descripción: Rotomartillo demoledor<br />
Modelo: TK-D2200E (Toyaki)<br />
Material: metal y plástico<br />
Color: Amarillo y gris<br />
Potencia: 2200w<br />
Voltaje: 220/240V<br />
Frecuencia: 50/60Hz<br />
Golpes: 1800 golpes por minuto<br />
Fuerza: 55 Joule<br />
Peso: 17kg<br />
Largo: 77cm<br />
Ancho: 23cm<br />
Largo de cable: 220cm (ficha schuko)</p>
<p>Características<br />
Rotomartillo demoledor Toyaki. Ideal para albañilería. Con encastre hexagonal. Gatillo con seguro para trabajar de continuo. Cuenta con una agarradera con puño de goma para mejor agarre a la hora de trabajar. El Rotomartillo demoledor viene en maletín metálico, con broches y agarradera resistente para mejor traslado.</p>
<p>Incluye:<br />
Una Punta hierro de 40cm de largo, diámetro 1<br />
Un Corta hierro de 40cm de largo, diámetro 1<br />
2 Carbones de repuesto<br />
Una llave Allen de 5mm<br />
Una llave Allen de 6mm<br />
Una llave hexagonal 23mm<br />
Un recipiente para aceite</p>
<p>Precauciones operativas generales<br />
1. Mantenga limpia el área de trabajo.<br />
2. Considere el entorno del área de trabajo. No exponga las herramientas eléctricas a la lluvia. No utilice herramientas eléctricas en lugares húmedos o mojados. Mantenga bien el área de trabajo. No utilice la herramienta en presencia de líquidos o gases inflamables.<br />
3. Protéjase contra descargas eléctricas.<br />
4. Mantenga alejados a los niños. No permita que personas se mantengan cerca del área de trabajo.<br />
5. Almacene las herramientas inactivas. Cuando no estén en uso, las herramientas deben almacenarse en un lugar seco y alto o bajo llave fuera del alcance de los niños.<br />
6. No fuerce la herramienta. Hará el trabajo mejor y más seguro a la velocidad para la que fue diseñado.<br />
7. Utilice la herramienta adecuada. No fuerce la herramienta pequeña o el accesorio.<br />
8. Vístase apropiadamente. No use ropa suelta o joyas. Pueden quedar atrapados en piezas móviles.<br />
9. Utilice gafas de seguridad. También use mascarilla facial o antipolvo si la operación de corte es polvorienta.<br />
10. Nunca transporte la herramienta por el cable ni tire de ella para desconectarla del receptáculo.<br />
11. Trabajo seguro. Utilice abrazaderas o un tornillo de banco para sujetar el trabajo. Es más seguro que usar la mano y deja ambas manos libres para operar la herramienta.<br />
12. No se exceda. Mantenga la postura y el equilibrio en todo momento.<br />
13. Mantenga las herramientas con cuidado. Mantenga las herramientas afiladas y limpias para un rendimiento mejor y más seguro.<br />
14. Desconecte las herramientas. Cuando no esté en uso, antes del mantenimiento y al cambiar accesorios.<br />
15. Retire las llaves de ajuste y las llaves inglesas. Por el hábito de verificar que las llaves y las llaves de ajuste se hayan quitado de la herramienta antes de encenderla.<br />
16. Evite el arranque involuntario. No lleve la herramienta enchufada con el dedo en el interruptor. Asegúrese de que el interruptor esté apagado cuando lo conecte.<br />
17. Cables de extensión para uso en exteriores. Cuando se utilicen herramientas al aire libre, utilice únicamente cables de extensión diseñados para su uso en exteriores y que estén marcados.<br />
18. Manténgase alerta. Cuidado con lo que está haciendo. Usa el sentido común. No utilice la herramienta cuando esté cansado.<br />
19. Revise las partes dañadas. Antes de seguir utilizando la herramienta, se debe revisar cuidadosamente una protección u otra pieza que esté dañada para determinar si funcionará correctamente y realizará su función prevista.<br />
20. No utilice herramientas eléctricas para aplicaciones distintas a las especificadas en las instrucciones de manipulación.<br />
21. Para garantizar la integridad operativa diseñada de las herramientas eléctricas, no retire las cubiertas ni los tornillos instalados.<br />
22. No toque las piezas móviles o los accesorios a menos que se haya desconectado la fuente de alimentación.<br />
23. Use su herramienta a una entrada más baja que la especificada en la placa de identificación, de lo contrario, la eficiencia de trabajo puede reducirse debido a la sobrecarga del motor.<br />
24. No limpie las piezas de plástico con disolvente. Los disolventes como gasolina, diluyente, benceno, tetracloruro de carbono, alcohol, amoníaco y aceite pueden dañar y agrietar las piezas de plástico.<br />
25. Consulte a un agente de servicio autorizado en caso de falla de la herramienta eléctrica.<br />
26. Utilice únicamente repuestos originales.<br />
27. Esta herramienta solo debe desmontarse para reemplazar las escobillas de carbón.</p>
<p>IMPORTANTE: Esta máquina utiliza aceite SAE 10-ISO32<br />
En caso de no usar el aceite recomendado pierde la garantía por mal uso del equipo.<br />
Presentación: En maletín metálico</p>
<p>GARANTIA 6 MESES<br />
LH Importaciones solo se hará responsable si el artículo presenta defectos de fabricación. En ese caso se deberá presentar el artículo en nuestro local con boleta en mano. Si el cliente se encuentra en el interior, y en caso de no poder venir por el local, se deberá enviar el artículo por cualquier agencia de transporte con boleta y a la dirección del local.<br />
El Producto será revisado por nuestro técnico y se avisará a la brevedad los pasos a seguir.</p>
<p>Situaciones no cubiertas por garantía<br />
-Artículos cuyo periodo de garantía haya terminado<br />
-Problemas causados por reparaciones efectuadas fuera de la empresa<br />
-Artículos que presenten cambio de alguna de sus partes o modificado el diseño original<br />
-Artículos que presenten uso inadecuado<br />
-Artículos que presenten falta de mantenimiento y/o rotura o desgaste de piezas por el uso normal del mismo.</p>
<p>Service<br />
LH Importaciones cuenta con un técnico que realiza revisiones y arreglos de todas las maquinas que estén en garantía.<br />
Dicho técnico realiza también revisiones, arreglos y mantenimiento para aquellas maquinas que no estén en garantía. En ese caso se pasará un presupuesto.<br />
-Si el cliente aprueba el presupuesto se procederá con el arreglo.<br />
-Si el cliente no aprueba el presupuesto tendrá un plazo de 30 días para retirar el artículo<br />
-En caso de aprobar el presupuesto, se le comunicará al cliente cuando el artículo ya esté reparado y tendrá 30 días para retirar el mismo.<br />
Transcurrido el plazo de 30 días ya sea por no haber aceptado el presupuesto o por no retirar el artículo reparado, LH Importaciones no se hace responsable por roturas y/o daños de cualquier índole. LH Importaciones podrá tomar la decisión, transcurrido el plazo, de deshacerse de dichos artículos ya que ocupan espacio en nuestro deposito.</p>
<p>Nota: En caso de que el artículo este en garantía, pero presente signos de mal uso o falta de<br />
mantenimiento la misma no aplicará. En ese caso se procederá a realizar un presupuesto.</p>",Uruimporta,Herramientas,"Taladros – Rotomartillos, Uruimporta",TRUE,Título,Default Title,3567,15146.00,,0,deny,https://uruimporta.com.uy/wp-content/uploads/2025/12/3567_0.jpg,1,,
